date,fitted_values
2023-06-14 05:00:00,3.7812837191874245
2023-06-14 06:00:00,18.303044355792675
2023-06-14 07:00:00,25.552262237443514
2023-06-14 08:00:00,28.283394990311017
2023-06-14 09:00:00,52.954965946388626
2023-06-14 10:00:00,44.705401183964234
2023-06-14 11:00:00,53.425241231721124
2023-06-14 12:00:00,52.35172898697312
2023-06-14 13:00:00,52.339847971604044
2023-06-14 14:00:00,45.47174753718822
2023-06-14 15:00:00,48.77331345678884
2023-06-14 16:00:00,41.07038210230289
2023-06-14 17:00:00,38.03393220870495
2023-06-14 18:00:00,54.46337607513064
2023-06-14 19:00:00,58.204924645133445
2023-06-14 20:00:00,45.42320636240015
2023-06-14 21:00:00,22.933067701701997
2023-06-14 22:00:00,7.4920167019456105
2023-06-14 23:00:00,7.620063084262761
2023-06-15 00:00:00,5.921875649488654
2023-06-15 01:00:00,7.010393835920201
2023-06-15 02:00:00,6.096474705968118
2023-06-15 03:00:00,6.756692561433121
2023-06-15 04:00:00,6.158029025450651
2023-06-15 05:00:00,14.718961750131824
2023-06-15 06:00:00,31.79722967142755
2023-06-15 07:00:00,47.72497461143298
2023-06-15 08:00:00,36.90001573756747
2023-06-15 09:00:00,74.06368337438968
2023-06-15 10:00:00,56.62209792281978
2023-06-15 11:00:00,66.82886489819626
2023-06-15 12:00:00,59.561545641810994
2023-06-15 13:00:00,44.68603983397867
2023-06-15 14:00:00,47.43694130935976
2023-06-15 15:00:00,39.461475932678056
2023-06-15 16:00:00,22.53438550331603
2023-06-15 17:00:00,33.869387842178085
2023-06-15 18:00:00,45.968100163361996
2023-06-15 19:00:00,48.715583638757046
2023-06-15 20:00:00,29.828977483823227
2023-06-15 21:00:00,23.946963170425946
2023-06-15 22:00:00,9.68328808882218
2023-06-15 23:00:00,4.434893799148277
2023-06-16 00:00:00,5.399045318021171
2023-06-16 01:00:00,5.281383728008757
2023-06-16 02:00:00,4.88884960360369
2023-06-16 03:00:00,5.302391621563443
2023-06-16 04:00:00,4.588420966069922
2023-06-16 05:00:00,6.820805906356187
2023-06-16 06:00:00,18.13261255295527
2023-06-16 07:00:00,24.270736810860672
2023-06-16 08:00:00,26.76850721570641
2023-06-16 09:00:00,43.49894171755184
2023-06-16 10:00:00,38.810258551290175
2023-06-16 11:00:00,56.90128606329556
2023-06-16 12:00:00,51.828266161578604
2023-06-16 13:00:00,46.08859950066752
2023-06-16 14:00:00,36.29776557862884
2023-06-16 15:00:00,33.23666296270844
2023-06-16 16:00:00,35.187202198843224
2023-06-16 17:00:00,33.423259410871715
2023-06-16 18:00:00,25.415236605429893
2023-06-16 19:00:00,22.165814533065607
2023-06-16 20:00:00,21.090049357554967
2023-06-16 21:00:00,8.664434652975233
2023-06-16 22:00:00,6.149004779491938
2023-06-16 23:00:00,8.144052204774614
2023-06-17 00:00:00,7.488650373793087
2023-06-17 01:00:00,8.67471433775798
2023-06-17 02:00:00,5.224563393512748
2023-06-17 03:00:00,7.065386997539415
2023-06-17 04:00:00,9.373974145400656
2023-06-17 05:00:00,12.969169345106387
2023-06-17 06:00:00,23.344277590328176
2023-06-17 07:00:00,25.67563359679596
2023-06-17 08:00:00,23.109042648902506
2023-06-17 09:00:00,66.4548116243621
2023-06-17 10:00:00,48.545214571754315
