date,yhat
2023-06-07 06:00:00,13.883101640163883
2023-06-07 07:00:00,22.34838988398066
2023-06-07 08:00:00,29.71265528853268
2023-06-07 09:00:00,35.466173214282406
2023-06-07 10:00:00,39.904911164898095
2023-06-07 11:00:00,42.74088102212065
2023-06-07 12:00:00,42.90689293820759
2023-06-07 13:00:00,39.964652923659415
2023-06-07 14:00:00,35.508373902291396
2023-06-07 15:00:00,32.63899482639503
2023-06-07 16:00:00,33.46773817453637
2023-06-07 17:00:00,36.83995145799414
2023-06-07 18:00:00,38.67752593218749
2023-06-07 19:00:00,35.07824037560576
2023-06-07 20:00:00,25.647105077803296
2023-06-07 21:00:00,14.08500954702023
2023-06-07 22:00:00,5.401018952793397
2023-06-07 23:00:00,2.131913676694431
2023-06-08 00:00:00,2.8235931027613113
2023-06-08 01:00:00,3.9359045229337006
2023-06-08 02:00:00,3.2536826576354656
2023-06-08 03:00:00,1.6901944656575907
2023-06-08 04:00:00,2.0706296684306587
2023-06-08 05:00:00,6.336922583647876
2023-06-08 06:00:00,13.883101640336077
2023-06-08 07:00:00,22.348389884152628
2023-06-08 08:00:00,29.712655288705438
2023-06-08 09:00:00,35.46617321441976
2023-06-08 10:00:00,39.9049111649713
2023-06-08 11:00:00,42.74088102205445
2023-06-08 12:00:00,42.906892938118034
2023-06-08 13:00:00,39.96465292375417
2023-06-08 14:00:00,35.508373902455794
2023-06-08 15:00:00,32.63899482643984
2023-06-08 16:00:00,33.467738174644715
2023-06-08 17:00:00,36.839951457860906
2023-06-08 18:00:00,38.67752593220476
2023-06-08 19:00:00,35.078240375455074
2023-06-08 20:00:00,25.647105077551227
2023-06-08 21:00:00,14.085009547445562
2023-06-08 22:00:00,5.401018953030608
2023-06-08 23:00:00,2.1319136767203943
2023-06-09 00:00:00,2.8235931027030006
2023-06-09 01:00:00,3.9359045229206693
2023-06-09 02:00:00,3.253682657576885
2023-06-09 03:00:00,1.6901944656013832
2023-06-09 04:00:00,2.0706296683445977
2023-06-09 05:00:00,6.33692258369566
2023-06-09 06:00:00,13.883101640463446
2023-06-09 07:00:00,22.3483898843246
2023-06-09 08:00:00,29.712655288878196
2023-06-09 09:00:00,35.4661732143399
2023-06-09 10:00:00,39.90491116504451
2023-06-09 11:00:00,42.740881022043745
2023-06-09 12:00:00,42.90689293802847
2023-06-09 13:00:00,39.96465292363173
2023-06-09 14:00:00,35.50837390242049
2023-06-09 15:00:00,32.63899482645951
2023-06-09 16:00:00,33.467738174490705
2023-06-09 17:00:00,36.83995145797107
2023-06-09 18:00:00,38.677525932208724
2023-06-09 19:00:00,35.07824037530439
2023-06-09 20:00:00,25.647105077996034
2023-06-09 21:00:00,14.085009547430158
2023-06-09 22:00:00,5.401018952919955
2023-06-09 23:00:00,2.1319136767502016
2023-06-10 00:00:00,2.823593102793037
2023-06-10 01:00:00,3.9359045229804366
2023-06-10 02:00:00,3.253682657636432
2023-06-10 03:00:00,1.690194465643728
2023-06-10 04:00:00,2.070629668577446
2023-06-10 05:00:00,6.33692258345215
2023-06-10 06:00:00,13.8831016401329
2023-06-10 07:00:00,22.34838988400612
2023-06-10 08:00:00,29.712655288788596
2023-06-10 09:00:00,35.466173214141804
2023-06-10 10:00:00,39.90491116489662
2023-06-10 11:00:00,42.74088102203304
2023-06-10 12:00:00,42.906892937938906
2023-06-10 13:00:00,39.96465292379427
2023-06-10 14:00:00,35.50837390234036
2023-06-10 15:00:00,32.63899482632535
2023-06-10 16:00:00,33.467738174599056
2023-06-10 17:00:00,36.839951458081224
2023-06-10 18:00:00,38.67752593221269
2023-06-10 19:00:00,35.07824037515371
2023-06-10 20:00:00,25.647105078006327
2023-06-10 21:00:00,14.085009547197545
2023-06-10 22:00:00,5.40101895285413
2023-06-10 23:00:00,2.1319136767761613
2023-06-11 00:00:00,2.82359310288307
2023-06-11 01:00:00,3.9359045230402003
2023-06-11 02:00:00,3.253682657622676
2023-06-11 03:00:00,1.6901944657413424
2023-06-11 04:00:00,2.0706296685479373
2023-06-11 05:00:00,6.336922583499934
2023-06-11 06:00:00,13.883101640260268
2023-06-11 07:00:00,22.34838988417809
2023-06-11 08:00:00,29.712655288532964
2023-06-11 09:00:00,35.46617321427916
2023-06-11 10:00:00,39.904911164925
2023-06-11 11:00:00,42.74088102196685
2023-06-11 12:00:00,42.90689293799609
2023-06-11 13:00:00,39.96465292367182
2023-06-11 14:00:00,35.508373902504765
2023-06-11 15:00:00,32.63899482637017
2023-06-11 16:00:00,33.467738174497065
2023-06-11 17:00:00,36.83995145819138
2023-06-11 18:00:00,38.67752593222996
2023-06-11 19:00:00,35.07824037542141
2023-06-11 20:00:00,25.64710507775426
2023-06-11 21:00:00,14.08500954696493
2023-06-11 22:00:00,5.401018953091338
2023-06-11 23:00:00,2.1319136766483027
2023-06-12 00:00:00,2.8235931029731027
2023-06-12 01:00:00,3.935904523027169
2023-06-12 02:00:00,3.253682657608916
2023-06-12 03:00:00,1.6901944656851313
2023-06-12 04:00:00,2.0706296685184213
2023-06-12 05:00:00,6.336922583547718
2023-06-12 06:00:00,13.883101640432464
2023-06-12 07:00:00,22.348389884350063
2023-06-12 08:00:00,29.712655288705726
2023-06-12 09:00:00,35.46617321441651
2023-06-12 10:00:00,39.90491116499821
2023-06-12 11:00:00,42.74088102210996
2023-06-12 12:00:00,42.90689293790653
2023-06-12 13:00:00,39.96465292376659
2023-06-12 14:00:00,35.50837390242464
2023-06-12 15:00:00,32.63899482638983
2023-06-12 16:00:00,33.467738174605415
2023-06-12 17:00:00,36.83995145805815
2023-06-12 18:00:00,38.6775259321891
2023-06-12 19:00:00,35.078240375270724
2023-06-12 20:00:00,25.64710507819907
2023-06-12 21:00:00,14.085009547390259
2023-06-12 22:00:00,5.401018952980685
2023-06-12 23:00:00,2.13191367667811
2023-06-13 00:00:00,2.823593102914799
2023-06-13 01:00:00,3.9359045228697234
2023-06-13 02:00:00,3.253682657595167
2023-06-13 03:00:00,1.6901944657274797
2023-06-13 04:00:00,2.070629668432364
2023-06-13 05:00:00,6.336922583812715
2023-06-13 06:00:00,13.883101640101918
2023-06-13 07:00:00,22.34838988403158
2023-06-13 08:00:00,29.712655288878484
2023-06-13 09:00:00,35.46617321455386
2023-06-13 10:00:00,39.90491116485032
2023-06-13 11:00:00,42.74088102209926
2023-06-13 12:00:00,42.906892938079324
2023-06-13 13:00:00,39.964652923644145
2023-06-13 14:00:00,35.50837390234451
2023-06-13 15:00:00,32.6389948264095
2023-06-13 16:00:00,33.46773817471376
2023-06-13 17:00:00,36.839951457951095
2023-06-13 18:00:00,38.67752593219307
2023-06-13 19:00:00,35.078240375273865
2023-06-13 20:00:00,25.647105077947003
2023-06-13 21:00:00,14.085009547157647
2023-06-13 22:00:00,5.401018952870032
2023-06-13 23:00:00,2.1319136767040696
2023-06-14 00:00:00,2.823593102742471
2023-06-14 01:00:00,3.9359045229294907
2023-06-14 02:00:00,3.2536826576547107
2023-06-14 03:00:00,1.6901944656712722
2023-06-14 04:00:00,2.070629668402855
2023-06-14 05:00:00,6.336922583569205
2023-06-14 06:00:00,13.883101640229285
2023-06-14 07:00:00,22.348389884049734
2023-06-14 08:00:00,29.71265528862285
2023-06-14 09:00:00,35.46617321435576
2023-06-14 10:00:00,39.904911164923526
2023-06-14 11:00:00,42.74088102203307
2023-06-14 12:00:00,42.90689293813651
2023-06-14 13:00:00,39.964652923806696
2023-06-14 14:00:00,35.508373902264374
2023-06-14 15:00:00,32.63899482645432
2023-06-14 16:00:00,33.46773817461177
2023-06-14 17:00:00,36.83995145806125
2023-06-14 18:00:00,38.677525932197035
2023-06-14 19:00:00,35.07824037554156
2023-06-14 20:00:00,25.647105077957296
2023-06-14 21:00:00,14.085009546925027
2023-06-14 22:00:00,5.401018952804208
2023-06-14 23:00:00,2.1319136767300257
2023-06-15 00:00:00,2.823593102832504
2023-06-15 01:00:00,3.9359045229892544
2023-06-15 02:00:00,3.2536826576409474
2023-06-15 03:00:00,1.690194465768883
2023-06-15 04:00:00,2.0706296683733427
2023-06-15 05:00:00,6.336922583616985
2023-06-15 06:00:00,13.883101640356657
2023-06-15 07:00:00,22.348389884221707
2023-06-15 08:00:00,29.712655288533252
2023-06-15 09:00:00,35.46617321449311
2023-06-15 10:00:00,39.9049111649519
2023-06-15 11:00:00,42.740881022022364
2023-06-15 12:00:00,42.906892938046944
2023-06-15 13:00:00,39.96465292368424
2023-06-15 14:00:00,35.50837390242878
2023-06-15 15:00:00,32.63899482632017
2023-06-15 16:00:00,33.46773817472011
2023-06-15 17:00:00,36.839951457928024
2023-06-15 18:00:00,38.67752593221431
2023-06-15 19:00:00,35.07824037539088
2023-06-15 20:00:00,25.6471050784021
2023-06-15 21:00:00,14.085009547350358
2023-06-15 22:00:00,5.401018953041419
2023-06-15 23:00:00,2.131913676755982
2023-06-16 00:00:00,2.823593102774197
2023-06-16 01:00:00,3.935904522976223
2023-06-16 02:00:00,3.2536826575823667
2023-06-16 03:00:00,1.690194465712672
2023-06-16 04:00:00,2.070629668287282
2023-06-16 05:00:00,6.3369225836647765
2023-06-16 06:00:00,13.883101640484025
2023-06-16 07:00:00,22.348389883903224
2023-06-16 08:00:00,29.71265528870601
2023-06-16 09:00:00,35.46617321441325
2023-06-16 10:00:00,39.90491116502511
2023-06-16 11:00:00,42.740881022011656
2023-06-16 12:00:00,42.90689293795738
2023-06-16 13:00:00,39.9646529235618
2023-06-16 14:00:00,35.50837390239347
2023-06-16 15:00:00,32.63899482633983
2023-06-16 16:00:00,33.46773817456611
2023-06-16 17:00:00,36.83995145803818
2023-06-16 18:00:00,38.67752593221827
2023-06-16 19:00:00,35.0782403752402
2023-06-16 20:00:00,25.647105078150034
2023-06-16 21:00:00,14.085009547334955
2023-06-16 22:00:00,5.401018952930766
2023-06-16 23:00:00,2.1319136767857927
2023-06-17 00:00:00,2.82359310286423
2023-06-17 01:00:00,3.9359045230359904
2023-06-17 02:00:00,3.253682657641914
2023-06-17 03:00:00,1.6901944657550239
2023-06-17 04:00:00,2.07062966852013
2023-06-17 05:00:00,6.336922583421263
2023-06-17 06:00:00,13.883101640153479
2023-06-17 07:00:00,22.348389884075196
2023-06-17 08:00:00,29.712655288450378
2023-06-17 09:00:00,35.466173214215154
2023-06-17 10:00:00,39.90491116487722
2023-06-17 11:00:00,42.74088102200095
2023-06-17 12:00:00,42.906892938014565
2023-06-17 13:00:00,39.96465292372434
2023-06-17 14:00:00,35.50837390231335
2023-06-17 15:00:00,32.6389948263595
2023-06-17 16:00:00,33.46773817446411
2023-06-17 17:00:00,36.83995145793113
2023-06-17 18:00:00,38.67752593222224
2023-06-17 19:00:00,35.07824037524333
2023-06-17 20:00:00,25.647105077897965
2023-06-17 21:00:00,14.08500954710234
2023-06-17 22:00:00,5.401018952820117
2023-06-17 23:00:00,2.131913676811749
2023-06-18 00:00:00,2.823593102691909
2023-06-18 01:00:00,3.9359045230957577
2023-06-18 02:00:00,3.2536826576281577
2023-06-18 03:00:00,1.6901944656988164
2023-06-18 04:00:00,2.0706296684906214
2023-06-18 05:00:00,6.33692258368626
2023-06-18 06:00:00,13.883101640280847
2023-06-18 07:00:00,22.348389884093354
2023-06-18 08:00:00,29.712655288623136
2023-06-18 09:00:00,35.46617321435251
2023-06-18 10:00:00,39.90491116495042
2023-06-18 11:00:00,42.74088102193476
2023-06-18 12:00:00,42.906892938187355
2023-06-18 13:00:00,39.964652923601896
2023-06-18 14:00:00,35.50837390247775
2023-06-18 15:00:00,32.638994826404314
2023-06-18 16:00:00,33.46773817457246
2023-06-18 17:00:00,36.839951457797895
2023-06-18 18:00:00,38.677525932239504
2023-06-18 19:00:00,35.07824037551103
2023-06-18 20:00:00,25.6471050776459
2023-06-18 21:00:00,14.085009547527669
2023-06-18 22:00:00,5.401018953057321
2023-06-18 23:00:00,2.1319136766838938
2023-06-19 00:00:00,-3.737948404669531
2023-06-19 01:00:00,-2.6256369843687466
2023-06-19 02:00:00,-3.3078588498370713
2023-06-19 03:00:00,-4.871347041808871
2023-06-19 04:00:00,-4.490911838990364
2023-06-19 05:00:00,-0.2246189237174292
2023-06-19 06:00:00,7.321560133001569
2023-06-19 07:00:00,15.786848376813854
2023-06-19 08:00:00,23.151113781344424
2023-06-19 09:00:00,28.904631707038384
2023-06-19 10:00:00,33.343369657572154
2023-06-19 11:00:00,36.179339514626406
2023-06-19 12:00:00,36.345351430646325
2023-06-19 13:00:00,33.40311141624519
2023-06-19 14:00:00,28.946832394946146
2023-06-19 15:00:00,26.07745331897251
2023-06-19 16:00:00,26.906196667229334
2023-06-19 17:00:00,30.27840995045658
2023-06-19 18:00:00,32.115984424747175
2023-06-19 19:00:00,28.51669886790888
2023-06-19 20:00:00,19.085563570639234
2023-06-19 21:00:00,7.523468039843584
2023-06-19 22:00:00,-1.1605225545048015
2023-06-19 23:00:00,-4.429627830737772
2023-06-20 00:00:00,2.8235931027236383
2023-06-20 01:00:00,3.9359045229252807
2023-06-20 02:00:00,3.253682657673945
2023-06-20 03:00:00,1.6901944656849537
2023-06-20 04:00:00,2.0706296683750516
2023-06-20 05:00:00,6.336922583781831
2023-06-20 06:00:00,13.883101640122494
2023-06-20 07:00:00,22.34838988394684
2023-06-20 08:00:00,29.712655288968655
2023-06-20 09:00:00,35.46617321429176
2023-06-20 10:00:00,39.90491116487575
2023-06-20 11:00:00,42.74088102206717
2023-06-20 12:00:00,42.906892938008234
2023-06-20 13:00:00,39.964652923859205
2023-06-20 14:00:00,35.508373902362315
2023-06-20 15:00:00,32.63899482644365
2023-06-20 16:00:00,33.4677381745268
2023-06-20 17:00:00,36.83995145801821
2023-06-20 18:00:00,38.67752593220261
2023-06-20 19:00:00,35.07824037520967
2023-06-20 20:00:00,25.647105077838642
2023-06-20 21:00:00,14.08500954727965
2023-06-20 22:00:00,5.401018952836022
2023-06-20 23:00:00,2.131913676739657
2023-06-21 00:00:00,2.823593102813671
2023-06-21 01:00:00,3.935904522985048
2023-06-21 02:00:00,3.2536826576153572
2023-06-21 03:00:00,1.6901944656287426
2023-06-21 04:00:00,2.0706296686079
2023-06-21 05:00:00,6.336922583538318
2023-06-21 06:00:00,13.883101640249865
2023-06-21 07:00:00,22.348389884118816
2023-06-21 08:00:00,29.712655288713023
2023-06-21 09:00:00,35.466173214211906
2023-06-21 10:00:00,39.90491116494895
2023-06-21 11:00:00,42.74088102200098
2023-06-21 12:00:00,42.906892938065425
2023-06-21 13:00:00,39.96465292373676
2023-06-21 14:00:00,35.50837390252671
2023-06-21 15:00:00,32.63899482648847
2023-06-21 16:00:00,33.46773817442481
2023-06-21 17:00:00,36.83995145812837
2023-06-21 18:00:00,38.677525932219886
2023-06-21 19:00:00,35.078240375477364
2023-06-21 20:00:00,25.647105077848934
2023-06-21 21:00:00,14.085009547047038
2023-06-21 22:00:00,5.40101895307323
2023-06-21 23:00:00,2.131913676765617
2023-06-22 00:00:00,2.8235931029037005
2023-06-22 01:00:00,3.935904523044808
2023-06-22 02:00:00,3.2536826576016047
2023-06-22 03:00:00,1.69019446572635
2023-06-22 04:00:00,2.070629668578384
2023-06-22 05:00:00,6.336922583586102
2023-06-22 06:00:00,13.883101640377234
2023-06-22 07:00:00,22.348389884290786
2023-06-22 08:00:00,29.712655288623424
2023-06-22 09:00:00,35.46617321434925
2023-06-22 10:00:00,39.90491116497733
2023-06-22 11:00:00,42.74088102199027
2023-06-22 12:00:00,42.906892937975854
2023-06-22 13:00:00,39.96465292361431
2023-06-22 14:00:00,35.50837390244659
2023-06-22 15:00:00,32.63899482635431
2023-06-22 16:00:00,33.46773817453315
2023-06-22 17:00:00,36.839951457995134
2023-06-22 18:00:00,38.67752593222385
2023-06-22 19:00:00,35.078240375326686
2023-06-22 20:00:00,25.64710507829374
2023-06-22 21:00:00,14.085009547472369
2023-06-22 22:00:00,5.401018953007405
2023-06-22 23:00:00,2.131913676795424
2023-06-23 00:00:00,2.8235931028453933
2023-06-23 01:00:00,3.935904523031777
2023-06-23 02:00:00,3.253682657587845
2023-06-23 03:00:00,1.6901944657687018
2023-06-23 04:00:00,2.0706296684923267
2023-06-23 05:00:00,6.336922583633889
2023-06-23 06:00:00,13.883101640549429
2023-06-23 07:00:00,22.348389883972303
2023-06-23 08:00:00,29.71265528879618
2023-06-23 09:00:00,35.4661732144866
2023-06-23 10:00:00,39.90491116482944
2023-06-23 11:00:00,42.74088102213339
2023-06-23 12:00:00,42.90689293788629
2023-06-23 13:00:00,39.964652923709075
2023-06-23 14:00:00,35.50837390236646
2023-06-23 15:00:00,32.638994826373974
2023-06-23 16:00:00,33.467738174641504
2023-06-23 17:00:00,36.8399514581053
2023-06-23 18:00:00,38.67752593218299
2023-06-23 19:00:00,35.078240375176
2023-06-23 20:00:00,25.647105078041672
2023-06-23 21:00:00,14.085009547239752
2023-06-23 22:00:00,5.401018952896749
2023-06-23 23:00:00,2.131913676667562
2023-06-24 00:00:00,2.823593102935426
2023-06-24 01:00:00,3.9359045228743312
2023-06-24 02:00:00,3.253682657647399
2023-06-24 03:00:00,1.6901944657124943
2023-06-24 04:00:00,2.0706296684628143
2023-06-24 05:00:00,6.3369225833903755
2023-06-24 06:00:00,13.88310164021888
2023-06-24 07:00:00,22.348389884144275
2023-06-24 08:00:00,29.71265528854055
2023-06-24 09:00:00,35.46617321428851
2023-06-24 10:00:00,39.90491116490265
2023-06-24 11:00:00,42.74088102212268
2023-06-24 12:00:00,42.90689293794348
2023-06-24 13:00:00,39.96465292387161
2023-06-24 14:00:00,35.50837390228633
2023-06-24 15:00:00,32.638994826418795
2023-06-24 16:00:00,33.467738174539505
2023-06-24 17:00:00,36.83995145799824
2023-06-24 18:00:00,38.67752593218695
2023-06-24 19:00:00,35.0782403754437
2023-06-24 20:00:00,25.647105077789607
2023-06-24 21:00:00,14.08500954700714
2023-06-24 22:00:00,5.401018952786096
2023-06-24 23:00:00,2.131913676693518
2023-06-25 00:00:00,2.8235931027631054
2023-06-25 01:00:00,3.9359045229340985
2023-06-25 02:00:00,3.253682657633643
2023-06-25 03:00:00,1.6901944656562868
2023-06-25 04:00:00,2.070629668433309
2023-06-25 05:00:00,6.336922583655372
2023-06-25 06:00:00,13.883101640346252
2023-06-25 07:00:00,22.34838988416243
2023-06-25 08:00:00,29.712655288713307
2023-06-25 09:00:00,35.46617321442586
2023-06-25 10:00:00,39.90491116497586
2023-06-25 11:00:00,42.740881022056485
2023-06-25 12:00:00,42.90689293811627
2023-06-25 13:00:00,39.96465292374917
2023-06-25 14:00:00,35.50837390245073
2023-06-25 15:00:00,32.63899482643846
2023-06-25 16:00:00,33.467738174647856
2023-06-25 17:00:00,36.83995145786501
2023-06-25 18:00:00,38.677525932204226
2023-06-25 19:00:00,35.07824037544683
2023-06-25 20:00:00,25.64710507823441
2023-06-25 21:00:00,14.08500954743247
2023-06-25 22:00:00,5.401018953023311
2023-06-25 23:00:00,2.131913676719474
2023-06-26 00:00:00,2.8235931027047947
2023-06-26 01:00:00,3.9359045229210707
2023-06-26 02:00:00,3.25368265761988
2023-06-26 03:00:00,1.6901944657538905
2023-06-26 04:00:00,2.070629668347248
2023-06-26 05:00:00,6.336922583703156
2023-06-26 06:00:00,13.88310164047362
2023-06-26 07:00:00,22.348389884334402
2023-06-26 08:00:00,29.712655288623708
2023-06-26 09:00:00,35.466173214563206
2023-06-26 10:00:00,39.904911165004236
2023-06-26 11:00:00,42.740881022045784
2023-06-26 12:00:00,42.90689293802671
2023-06-26 13:00:00,39.96465292362672
2023-06-26 14:00:00,35.50837390237061
2023-06-26 15:00:00,32.63899482630431
2023-06-26 16:00:00,33.46773817475621
2023-06-26 17:00:00,36.83995145797517
2023-06-26 18:00:00,38.67752593220819
2023-06-26 19:00:00,35.078240375296154
2023-06-26 20:00:00,25.647105078244703
2023-06-26 21:00:00,14.085009547199855
2023-06-26 22:00:00,5.401018952957482
2023-06-26 23:00:00,2.1319136767492886
2023-06-27 00:00:00,2.823593102794831
2023-06-27 01:00:00,3.935904522980838
2023-06-27 02:00:00,3.253682657679427
2023-06-27 03:00:00,1.690194465796246
2023-06-27 04:00:00,2.0706296683177356
2023-06-27 05:00:00,6.336922583459643
2023-06-27 06:00:00,13.883101640143073
2023-06-27 07:00:00,22.34838988401592
2023-06-27 08:00:00,29.712655288796466
2023-06-27 09:00:00,35.466173214365114
2023-06-27 10:00:00,39.904911164856344
2023-06-27 11:00:00,42.740881022035076
2023-06-27 12:00:00,42.906892937937144
2023-06-27 13:00:00,39.96465292378927
2023-06-27 14:00:00,35.5083739023353
2023-06-27 15:00:00,32.63899482632397
2023-06-27 16:00:00,33.467738174654215
2023-06-27 17:00:00,36.839951458085324
2023-06-27 18:00:00,38.67752593221216
2023-06-27 19:00:00,35.07824037514547
2023-06-27 20:00:00,25.647105077992638
2023-06-27 21:00:00,14.085009547184454
2023-06-27 22:00:00,5.4010189528468295
2023-06-27 23:00:00,2.1319136767752447
2023-06-28 00:00:00,2.8235931028848675
2023-06-28 01:00:00,3.9359045230406053
2023-06-28 02:00:00,3.2536826576208426
2023-06-28 03:00:00,1.6901944657400385
2023-06-28 04:00:00,2.070629668550584
2023-06-28 05:00:00,6.33692258350743
2023-06-28 06:00:00,13.883101640270441
2023-06-28 07:00:00,22.348389884187895
2023-06-28 08:00:00,29.712655288540837
2023-06-28 09:00:00,35.466173214285256
2023-06-28 10:00:00,39.90491116492955
2023-06-28 11:00:00,42.74088102196889
