date,actual,yhat_lstm,yhat_prophet,yhat_tbats,hour,error_yhat_lstm_lag24,error_yhat_prophet_lag24,error_yhat_tbats_lag24,rank_lstm,rank_prophet,rank_tbats
2022-10-16 01:00:00,0.94328343401568,4.462865,2.596265736940399,4.161678547648744,1,9.523445119929198,0.04536114315891426,7.76404751007575,3.0,1.0,2.0
2022-10-16 02:00:00,0.94328343401568,4.5797324,1.9622453199317145,4.8308694714476,2,8.496443990299568,1.1420343101887633,7.070633853990778,3.0,1.0,2.0
2022-10-16 03:00:00,0.94328343401568,5.9111495,0.7181882242861661,4.263117263214493,3,3.388759490299567,0.10202278546007237,4.5903787360336334,2.0,1.0,3.0
2022-10-16 04:00:00,0.94328343401568,5.9111495,0.1612709261719302,4.940525325065826,4,5.303608990299567,0.6589400834776282,4.861435448145622,3.0,1.0,2.0
2022-10-16 05:00:00,0.94328343401568,5.9111495,1.7887570912977149,5.7236746717387526,5,6.523675990299566,0.9685460817172014,6.204459920567524,3.0,1.0,2.0
2022-10-16 06:00:00,1.4477619616230415,5.9111495,6.330789675513056,8.564534403217454,6,2.7449052300656476,1.73180790581113,5.194573492650259,2.0,1.0,3.0
2022-10-16 07:00:00,12.391426535022983,6.762138,13.284884505390242,11.92821839262334,7,0.2027455946515193,0.41501408895947023,4.428397029444641,1.0,2.0,3.0
2022-10-16 08:00:00,19.804657636898494,24.322477,21.11672157024182,28.65374522434083,8,4.951323771381169,4.007833201320743,0.6043762311086773,3.0,2.0,1.0
2022-10-16 09:00:00,38.02269071220979,30.799957,27.91831750371459,32.082887806142274,9,10.132124178894571,17.849048674956155,7.105425807506741,2.0,3.0,1.0
2022-10-16 10:00:00,23.20882611081415,42.849796,32.17925416680529,44.90168689051583,10,15.942107912660369,5.636514920427963,15.116211532654091,3.0,1.0,2.0
2022-10-16 11:00:00,31.539825641246654,22.37479,33.37674639336164,26.71477045824085,11,2.249724553133916,11.260940159914526,1.6179574671961774,2.0,3.0,1.0
2022-10-16 12:00:00,32.10850463603982,36.608067,32.176105689633424,40.01862915808732,12,1.8680504201928159,13.767094730471591,2.94031475204104,1.0,3.0,2.0
2022-10-16 13:00:00,40.457512730735736,34.60991,30.116968012081017,34.31645719372053,13,4.599225213679567,18.363105201673108,1.5730741737051517,2.0,3.0,1.0
2022-10-16 14:00:00,45.62737900095775,41.1439,28.828547958750853,43.13664009404888,14,5.82438946961399,14.858642571638889,7.438021876416926,1.0,3.0,2.0
2022-10-16 15:00:00,44.81783737636882,39.11276,29.09563584211063,37.969854785248096,15,6.428677399348246,12.674222758605431,7.067207803076677,1.0,3.0,2.0
2022-10-16 16:00:00,35.08969104318592,38.639282,30.314616657161157,42.46938737386554,16,7.508754711781847,13.758168631132431,10.510266181280514,1.0,3.0,2.0
2022-10-16 17:00:00,23.89724300626097,30.236856,30.775992878628337,33.49407420954876,17,18.169609369863984,3.5551147515293025,21.468409758858655,2.0,1.0,3.0
2022-10-16 18:00:00,25.430522218476145,21.281084,28.723294727410867,25.9209924915358,18,7.871209253024993,7.253206019541626,9.469907046712365,2.0,1.0,3.0
2022-10-16 19:00:00,17.817971315734383,27.6211,23.560207865969723,23.580237385430863,19,11.343649860366941,0.310442273508329,7.724978401296209,3.0,1.0,2.0
2022-10-16 20:00:00,20.920500861530368,18.3394,16.37598764136862,15.14410505785401,20,15.62095802743184,0.05874133102034307,7.987857768894948,3.0,1.0,2.0
2022-10-16 21:00:00,4.532992611035399,22.08969,9.371706843530408,14.932821153626564,21,19.17680327132662,4.890797114989102,12.50984882670031,3.0,1.0,2.0
2022-10-16 22:00:00,1.2713221708751272,-1.1862481,4.543876217983513,3.332557078246329,22,6.361436114872773,2.6989773328993705,6.818296039452865,2.0,1.0,3.0
2022-10-16 23:00:00,0.7358969383589051,0.43730935,2.532345235306593,3.2278954285175008,23,2.933894739898032,2.9067029044325654,0.39969265070415183,3.0,2.0,1.0
2022-10-17 00:00:00,4.690729267126028,5.00434,2.4233055822264085,3.47457177137614,0,9.85879956598432,1.4800221481496876,6.633155664736892,3.0,1.0,2.0
2022-10-17 01:00:00,0.7356996780849326,11.983842,2.596265736845288,7.031921514642314,1,3.51958156598432,1.6529823029247193,3.2183951136330644,3.0,1.0,2.0
2022-10-17 02:00:00,0.7356996780849326,4.0434055,1.9622453199014185,3.3709240276337096,2,3.63644896598432,1.0189618859160343,3.88758603743192,2.0,1.0,3.0
2022-10-17 03:00:00,0.7356996780849326,3.6266253,0.718188224218423,4.173609248862767,3,4.967866065984319,0.2250952097295139,3.319833829198813,3.0,1.0,2.0
2022-10-17 04:00:00,0.7356996780849326,4.8819284,0.1612709261210554,3.697133633403065,4,4.967866065984319,0.7820125078437499,3.997241891050146,3.0,1.0,2.0
2022-10-17 05:00:00,0.7356996780849326,4.8819284,1.788757091317084,5.342185845619078,5,4.967866065984319,0.8454736572820348,4.780391237723072,3.0,1.0,2.0
2022-10-17 06:00:00,1.918489151769143,4.8819284,6.33078967557309,6.923041090710512,6,4.463387538376958,4.883027713890015,7.116772441594413,1.0,2.0,3.0
2022-10-17 07:00:00,11.625162073729214,6.908707,13.284884505565309,12.144260607704991,7,5.629288535022983,0.8934579703672583,0.4632081423996439,3.0,2.0,1.0
2022-10-17 08:00:00,10.466178892728156,25.06231,21.11672156994314,27.802558192663504,8,4.517819363101506,1.3120639333433246,8.849087587442337,2.0,1.0,3.0
2022-10-17 09:00:00,32.63327819766492,34.20489,27.91831750383933,35.417469331090885,9,7.222733712209788,10.104373208495197,5.939802906067513,2.0,3.0,1.0
2022-10-17 10:00:00,36.13945686262165,55.17055,32.17925416683742,55.01133451998297,10,19.640969889185847,8.970428055991142,21.692860779701682,2.0,1.0,3.0
2022-10-17 11:00:00,44.257739590974666,49.36842,33.376746393369665,51.71319194202657,11,9.165035641246654,1.8369207521149882,4.825055183005805,3.0,1.0,2.0
2022-10-17 12:00:00,26.4877312241795,55.374847,32.17610568970886,62.088518184152896,12,4.49956236396018,0.0676010535936058,7.910124522047504,2.0,1.0,3.0
2022-10-17 13:00:00,38.22827788157257,37.052048,30.116968012142472,40.92091321335432,13,5.847602730735737,10.34054471865472,6.141055537015205,1.0,3.0,2.0
2022-10-17 14:00:00,24.286009702957195,48.542515,28.828547958771694,49.43784052360268,14,4.48347900095775,16.7988310422069,2.4907389069088737,2.0,3.0,1.0
2022-10-17 15:00:00,22.13908172481363,33.16707,29.095635842073,34.19903660264335,15,5.70507737636882,15.72220153425819,6.847982591120726,1.0,3.0,2.0
2022-10-17 16:00:00,26.507801634575536,29.012691,30.314616657115216,33.86858937192788,16,3.549590956814079,4.775074386024766,7.379696330679614,1.0,2.0,3.0
2022-10-17 17:00:00,28.308341108261544,29.82713,30.775992878526345,31.855394451030467,17,6.339612993739028,6.878749872367365,9.596831203287785,1.0,2.0,3.0
2022-10-17 18:00:00,33.879472455062455,30.366285,28.7232947275538,31.952243211291314,18,4.149438218476146,3.2927725089347213,0.4904702730596533,3.0,2.0,1.0
2022-10-17 19:00:00,20.32325604668551,37.274868,23.56020786622369,30.51826259365581,19,9.803128684265616,5.74223655023534,5.76226606969648,3.0,1.0,2.0
2022-10-17 20:00:00,9.107870999911995,21.85896,16.37598764118943,18.06551984061149,20,2.5811008615303663,4.544513220161747,5.776395803676358,1.0,2.0,3.0
2022-10-17 21:00:00,9.06253039258599,10.586319,9.371706843398323,9.964078026951675,21,17.5566973889646,4.8387142324950085,10.399828542591166,3.0,1.0,2.0
2022-10-17 22:00:00,4.388594472736972,13.615146,4.543876218116029,9.97341252004708,22,2.4575702708751272,3.272554047108386,2.061234907371202,2.0,3.0,1.0
2022-10-17 23:00:00,1.9752413187735267,4.3351464,2.532345235341868,5.171105411889418,23,0.29858758835890514,1.796448296947688,2.4919984901585956,1.0,2.0,3.0
2022-10-18 00:00:00,1.0781804062259972,2.3398292,2.423305582062758,4.221740773304772,0,0.3136107328739719,2.2674236848996197,1.2161574957498882,1.0,3.0,2.0
2022-10-18 01:00:00,1.0781804062259972,3.2641416,2.5962657368510023,3.466766689331098,1,11.248142321915067,1.8605660587603556,6.296221836557382,3.0,1.0,2.0
2022-10-18 02:00:00,1.0781804062259972,4.2917776,1.9622453198711245,3.7417361578759807,2,3.307705821915068,1.226545641816486,2.635224349548777,3.0,1.0,2.0
2022-10-18 03:00:00,1.0781804062259972,4.5991735,0.7181882241506834,3.497818607487762,3,2.8909256219150676,0.017511453866509652,3.437909570777834,2.0,1.0,3.0
2022-10-18 04:00:00,1.0781804062259972,4.5991735,0.1612709260701841,3.8793259857742,4,4.146228721915067,0.5744287519638772,2.9614339553181326,3.0,1.0,2.0
2022-10-18 05:00:00,1.0781804062259972,4.5991735,1.788757091460072,4.72004432698929,5,4.146228721915067,1.0530574132321515,4.606486167534145,2.0,1.0,3.0
2022-10-18 06:00:00,7.366662402297122,4.5991735,6.330789675682999,6.998427363822066,6,2.9634392482308565,4.412300523803947,5.004551938941369,1.0,2.0,3.0
2022-10-18 07:00:00,17.70010398662499,14.940207,13.28488450554622,18.035979431391063,7,4.716455073729215,1.6597224318360944,0.519098533975777,3.0,2.0,1.0
2022-10-18 08:00:00,24.811846962790856,26.93166,21.11672157012453,29.832758138731677,8,14.596131107271844,10.650542677214986,17.33637929993535,2.0,1.0,3.0
2022-10-18 09:00:00,32.956986268655626,37.51439,27.91831750396407,40.68301265512873,9,1.5716118023350774,4.714960693825592,2.7841911334259635,1.0,3.0,2.0
2022-10-18 10:00:00,43.39927722915039,44.13653,32.17925416686954,46.175505618030805,10,19.03109313737835,3.9602026957842327,18.871877657361317,3.0,1.0,2.0
2022-10-18 11:00:00,43.25094536601774,47.84387,33.37674639331776,51.65236171172925,11,5.110680409025335,10.880993197605001,7.455452351051903,1.0,3.0,2.0
2022-10-18 12:00:00,29.19248643098448,44.951267,32.176105689845755,49.58482410418459,12,28.8871157758205,5.68837446552936,35.60078695997339,2.0,1.0,3.0
2022-10-18 13:00:00,36.93865028477003,32.83259,30.116968012080303,38.03538514247663,13,1.1762298815725742,8.111309869430102,2.6926353317817444,1.0,3.0,2.0
2022-10-18 14:00:00,29.84364690419832,42.496708,28.828547958775424,42.64989050138188,14,24.256505297042807,4.542538255814499,25.151830820645486,2.0,1.0,3.0
2022-10-18 15:00:00,27.556252142508743,38.66445,29.09563584213732,39.11372503903589,15,11.027988275186374,6.956554117259373,12.059954877829725,2.0,1.0,3.0
2022-10-18 16:00:00,34.59857966863386,36.179295,30.314616657190648,39.34147962912012,16,2.5048893654244644,3.8068150225396806,7.3607877373523465,1.0,2.0,3.0
2022-10-18 17:00:00,28.66360819494343,41.876568,30.77599287854849,43.65164141730795,17,1.5187888917384562,2.4676517702648013,3.5470533427689226,1.0,2.0,3.0
2022-10-18 18:00:00,15.682891366482874,33.19685,28.72329472748141,34.951699626972214,18,3.513187455062454,5.1561777275086556,1.9272292437711407,2.0,3.0,1.0
2022-10-18 19:00:00,10.364817401771546,18.82471,23.56020786626284,19.93677123509695,19,16.951611953314487,3.2369518195381772,10.195006546970298,3.0,1.0,2.0
2022-10-18 20:00:00,2.626540547923662,12.7125,16.375987641482872,12.250369811027795,20,12.751089000088005,7.268116641277434,8.957648840699495,3.0,1.0,2.0
2022-10-18 21:00:00,2.857802018349312,0.16957656,9.37170684363966,4.186136084641031,21,1.5237886074140103,0.309176450812334,0.9015476343656861,3.0,1.0,2.0
2022-10-18 22:00:00,7.530996048200057,4.214406,4.543876218072942,4.753427548801804,22,9.226551527263027,0.1552817453790576,5.584818047310109,3.0,1.0,2.0
2022-10-18 23:00:00,7.530996048200057,14.134209,2.532345235373503,7.392884023528374,23,2.3599050812264735,0.5571039165683414,3.1958640931158917,2.0,1.0,3.0
2022-10-19 00:00:00,1.8842199287970725,12.726484,2.4233055820511407,7.656903469871548,0,1.2616487937740029,1.3451251758367608,3.1435603670787744,1.0,2.0,3.0
2022-10-19 01:00:00,1.6895035108866248,2.174165,2.596265736879513,3.837955958154976,1,2.185961193774003,1.518085330625005,2.3885862831051012,2.0,1.0,3.0
2022-10-19 02:00:00,1.6895035108866248,3.3530812,1.962245319840836,4.163625186162595,2,3.213597193774002,0.8840649136451273,2.6635557516499837,3.0,1.0,2.0
2022-10-19 03:00:00,1.6895035108866248,5.029878,0.7181882241964885,3.78035546669321,3,3.5209930937740026,0.3599921820753138,2.4196382012617645,3.0,1.0,2.0
2022-10-19 04:00:00,1.6895035108866248,5.102563,0.16127092605754,4.287909071734964,4,3.5209930937740026,0.9169094801558131,2.801145579548203,3.0,1.0,2.0
2022-10-19 05:00:00,1.6895035108866248,5.102563,1.7887570914794375,5.095905801585343,5,3.5209930937740026,0.7105766852340747,3.641863920763293,2.0,1.0,3.0
2022-10-19 06:00:00,4.524245144893257,5.102563,6.330789675450575,7.603187237814286,6,2.7674889022971216,1.035872726614123,0.36823503847505545,3.0,2.0,1.0
2022-10-19 07:00:00,8.407282126101176,9.917536,13.284884505244412,14.229530566245447,7,2.759896986624989,4.415219481078768,0.33587544476607434,2.0,3.0,1.0
2022-10-19 08:00:00,15.345152751387635,15.612607,21.11672157008122,21.168212872826267,8,2.119813037209145,3.695125392666327,5.020911175940821,1.0,2.0,3.0
2022-10-19 09:00:00,29.549268887207024,29.496683,27.91831750408881,32.04956308740925,9,4.5574037313443725,5.0386687646915576,7.726026386473102,1.0,2.0,3.0
2022-10-19 10:00:00,27.41769994023055,48.294895,32.17925416676317,45.76918596484998,10,0.7372527708496079,11.220023062280852,2.776228388880412,1.0,3.0,2.0
2022-10-19 11:00:00,21.354364640753555,41.181023,33.37674639326586,43.11325686152588,11,4.592924633982264,9.874198972699979,8.40141634571151,1.0,3.0,2.0
2022-10-19 12:00:00,28.5993052497845,32.18325,32.17610568975796,37.84659101667218,12,15.75878056901552,2.9836192588612747,20.39233767320011,2.0,1.0,3.0
2022-10-19 13:00:00,16.388930353449837,38.041233,30.116968012018148,40.44151650068311,13,4.106060284770024,6.821682272689724,1.0967348577066005,2.0,3.0,1.0
2022-10-19 14:00:00,11.160705388524043,24.133314,28.82854795877916,27.97916496213593,14,12.653061095801679,1.0150989454228956,12.806243597183563,2.0,1.0,3.0
2022-10-19 15:00:00,27.79803111735509,19.56787,29.095635842007475,23.79528158272284,15,11.108197857491259,1.5393836996285764,11.557472896527148,2.0,1.0,3.0
2022-10-19 16:00:00,31.932195354860514,41.00006,30.31461665726608,38.01735270737985,16,1.580715331366143,4.283963011443213,4.7428999604862625,1.0,2.0,3.0
2022-10-19 17:00:00,36.21310225932211,41.04331,30.775992878570108,40.308923829369135,17,13.21295980505657,2.112384683605061,14.988033222364521,2.0,1.0,3.0
2022-10-19 18:00:00,21.377500867504224,40.27239,28.72329472740902,40.66326167261757,18,17.513958633517124,13.040403360998535,19.26880826048934,2.0,1.0,3.0
2022-10-19 19:00:00,8.413786816169512,27.665731,23.560207866107824,25.67594276646376,19,8.459892598228453,13.195390464491293,9.571953833325402,1.0,3.0,2.0
2022-10-19 20:00:00,11.07226106657264,12.796245,16.375987641528372,13.097010035773032,20,10.085959452076338,13.74944709355921,9.623829263104133,2.0,3.0,1.0
2022-10-19 21:00:00,5.567892506533089,19.810738,9.371706843507578,13.365135509928628,21,2.688225458349312,6.513904825290347,1.3283340662917196,2.0,3.0,1.0
2022-10-19 22:00:00,3.805964707448013,9.177729,4.543876217979978,7.608519485137045,22,3.316590048200057,2.9871198301271153,2.777568499398253,3.0,2.0,1.0
2022-10-19 23:00:00,2.578441193904793,4.444441,2.532345235408778,5.725447333360444,23,6.603212951799943,4.998650812826554,0.13811202467168293,3.0,2.0,1.0
2022-10-20 00:00:00,2.247537134864203,3.3006866,2.423305582112185,4.108075303075799,0,10.842264071202926,0.5390856532540682,5.772683541074475,3.0,1.0,2.0
2022-10-20 01:00:00,2.247537134864203,4.4785357,2.5962657369080238,4.285778101279264,1,0.48466148911337514,0.906762225992888,2.148452447268351,1.0,2.0,3.0
2022-10-20 02:00:00,2.247537134864203,5.3146214,1.962245319883348,4.092089171998493,2,1.6635776891133753,0.2727418089542113,2.4741216752759705,2.0,1.0,3.0
2022-10-20 03:00:00,2.247537134864203,5.4357796,0.7181882243229012,4.224044864877809,3,3.3403744891133753,0.9713152866901362,2.0908519558065852,3.0,1.0,2.0
2022-10-20 04:00:00,2.247537134864203,5.4357796,0.1612709260066687,4.320282217526455,4,3.413059489113375,1.5282325848290848,2.598405560848339,3.0,1.0,2.0
2022-10-20 05:00:00,2.247537134864203,5.4357796,1.788757091359523,5.544910405238197,5,3.413059489113375,0.09925358059281275,3.4064022906987184,3.0,1.0,2.0
2022-10-20 06:00:00,2.247537134864203,5.4357796,6.330789675560483,7.758508880563545,6,0.5783178551067429,1.8065445305573178,3.0789420929210287,1.0,2.0,3.0
2022-10-20 07:00:00,5.312537134864203,5.4357796,13.284884505419477,10.759835070290515,7,1.510253873898824,4.8776023791432355,5.822248440144271,1.0,2.0,3.0
2022-10-20 08:00:00,13.133961278015722,10.608268,21.11672156978255,16.812657989359934,8,0.2674542486123652,5.771568818693586,5.8230601214386315,1.0,2.0,3.0
2022-10-20 09:00:00,30.13761802845304,22.798096,27.918317503864984,25.52695519423501,9,0.05258588720702306,1.6309513831182123,2.500294200202223,1.0,2.0,3.0
2022-10-20 10:00:00,38.79918709890984,41.888016,32.179254166845176,38.54013904897853,10,20.87719505976945,4.761554226532624,18.351486024619433,3.0,1.0,2.0
2022-10-20 11:00:00,43.60921622836983,46.27182,33.37674639327388,44.905725883987024,11,19.826658359246448,12.022381752512306,21.758892220772328,2.0,1.0,3.0
2022-10-20 12:00:00,30.50258712669217,45.25129,32.17610568983339,48.76016791081365,12,3.583944750215501,3.5768004399734608,9.247285766887678,2.0,1.0,3.0
2022-10-20 13:00:00,46.25949777638131,35.21269,30.11696801209271,39.3686495175269,13,21.65230264655016,13.728037658568311,24.05258614723327,2.0,1.0,3.0
2022-10-20 14:00:00,43.74696681102928,50.12209,28.82854795873302,50.03518875759526,14,12.972608611475955,17.667842570255118,16.818459573611886,1.0,3.0,2.0
2022-10-20 15:00:00,29.29563484298578,39.502274,29.09563584196985,39.93297893210434,15,8.230161117355092,1.297604724652384,4.002749534632251,3.0,1.0,2.0
2022-10-20 16:00:00,14.203801359243664,26.63697,30.314616657220142,31.91785067307573,16,9.067864645139483,1.6175786975944355,6.085157352519335,3.0,1.0,2.0
2022-10-20 17:00:00,18.62841365293193,14.89496,30.77599287859173,21.08942775020555,17,4.830207740677885,5.4371093807520054,4.095821570047022,2.0,3.0,1.0
2022-10-20 18:00:00,21.595676802431605,22.217117,28.72329472733663,24.00451058191058,18,18.894889132495777,7.345793859904795,19.28576080511335,2.0,1.0,3.0
2022-10-20 19:00:00,19.281309381444675,26.402142,23.560207866361797,21.08214353609366,19,19.25194418383049,15.146421049938311,17.262155950294247,3.0,1.0,2.0
2022-10-20 20:00:00,10.628860598926355,21.692938,16.37598764134918,16.69347355499121,20,1.7239839334273608,5.303726574955732,2.0247489692003917,1.0,3.0,2.0
2022-10-20 21:00:00,7.794212224147792,9.151325,9.37170684349912,8.589358410677303,21,14.242845493466913,3.8038143369744892,7.797243003395539,3.0,1.0,2.0
2022-10-20 22:00:00,4.65847782257168,3.4576745,4.543876217936896,5.408639581921952,22,5.371764292551987,0.7379115105319651,3.8025547776890316,3.0,1.0,2.0
2022-10-20 23:00:00,2.0273213375284174,1.7665584,2.5323452354440565,3.429148826346158,23,1.8659998060952074,0.04609595849601478,3.147006139455651,2.0,1.0,3.0
2022-10-21 00:00:00,1.4322737572286313,0.53838074,2.4233055821732297,2.188856147628936,0,1.0531494651357973,0.17576844724798235,1.8605381682115958,2.0,1.0,3.0
2022-10-21 01:00:00,1.4322737572286313,1.0573177,2.5962657369365303,1.776577056829843,1,2.2309985651357973,0.34872860204382095,2.038240966415061,3.0,1.0,2.0
2022-10-21 02:00:00,1.4322737572286313,1.9695932,1.9622453199029304,1.836383579715987,2,3.0670842651357972,0.28529181498085476,1.8445520371342905,3.0,1.0,2.0
2022-10-21 03:00:00,1.4322737572286313,2.195848,0.718188224255158,1.7729636553804722,3,3.1882424651357972,1.5293489105413016,1.9765077300136058,3.0,1.0,2.0
2022-10-21 04:00:00,1.4322737572286313,2.195848,0.1612709261804923,1.932541330971527,4,3.1882424651357972,2.086266208857534,2.0727450826622524,3.0,2.0,1.0
2022-10-21 05:00:00,1.4322737572286313,2.195848,1.7887570913788924,2.5094277447296696,5,3.1882424651357972,0.4587800435046798,3.2973732703739937,2.0,1.0,3.0
2022-10-21 06:00:00,8.13892981833065,2.195848,6.33078967567039,3.8966380023312,6,3.1882424651357972,4.0832525406962805,5.510971745699342,1.0,2.0,3.0
2022-10-21 07:00:00,15.947564274990624,14.027861,13.284884505594544,16.421911020567215,7,0.12324246513579684,7.972347370555274,5.447297935426312,1.0,3.0,2.0
2022-10-21 08:00:00,14.344118822585065,24.21564,21.116721569963936,25.89742879377464,8,2.525693278015721,7.9827602917668266,3.6786967113442124,1.0,3.0,2.0
2022-10-21 09:00:00,20.58554970850224,27.02705,27.918317503866103,31.63392071632134,9,7.33952202845304,2.219300524588057,4.610662834218029,3.0,1.0,2.0
2022-10-21 10:00:00,26.099227007194276,37.292934,32.1792541668773,37.96026325728244,10,3.08882890109016,6.619932932064664,0.2590480499313088,2.0,3.0,1.0
2022-10-21 11:00:00,31.77233152913984,42.818565,33.37674639322198,43.9849400476419,11,2.6626037716301667,10.232469835095948,1.296509655617193,2.0,3.0,1.0
2022-10-21 12:00:00,26.087727665474013,42.78093,32.1761056897456,45.65994660516916,12,14.748702873307828,1.6735185631412222,18.25758078412148,2.0,1.0,3.0
2022-10-21 13:00:00,18.633043614672637,34.60448,30.116968012030547,38.82683837774452,13,11.046807776381307,16.1425297642886,6.890848258854412,2.0,3.0,1.0
2022-10-21 14:00:00,13.692173833103048,19.010576,28.82854795875385,24.27904556510653,14,6.3751231889707185,14.918418852296263,6.288221946565976,2.0,3.0,1.0
2022-10-21 15:00:00,31.777060539525426,16.281712,29.095635842034163,20.574516711811853,15,10.20663915701422,0.1999990010159287,10.63734408911856,2.0,1.0,3.0
2022-10-21 16:00:00,54.7222255421763,39.590446,30.31461665707088,35.64449278120276,16,12.433168640756337,16.11081529797648,17.714049313832064,1.0,2.0,3.0
2022-10-21 17:00:00,38.9675696071397,54.87684,30.77599287861387,50.617575089405165,17,3.7334536529319298,12.1475792256598,2.4610140972736225,2.0,3.0,1.0
2022-10-21 18:00:00,26.804893351753304,33.290016,28.72329472747956,34.41657558577642,18,0.6214401975683934,7.127617924905024,2.408833779478975,1.0,3.0,2.0
2022-10-21 19:00:00,16.480046846179977,23.528791,23.560207866206785,22.804476659319857,19,7.120832618555326,4.278898484917121,1.8008341546489852,3.0,2.0,1.0
2022-10-21 20:00:00,12.028174921834236,18.144451,16.37598764164262,15.047183974348703,20,11.064077401073646,5.747127042422825,6.064612956064856,3.0,1.0,2.0
2022-10-21 21:00:00,5.6166671630796365,19.578276,9.371706843740451,13.64499204802844,21,1.3571127758522081,1.577494619351329,0.7951461865295109,2.0,3.0,1.0
2022-10-21 22:00:00,5.261558884634589,11.899463,4.5438762180694106,9.092466404345371,22,1.2008033225716797,0.11460160463478353,0.7501617593502727,3.0,1.0,2.0
2022-10-21 23:00:00,10.247390474958827,13.055445,2.5323452354793314,9.654866773967855,23,0.2607629375284173,0.5050238979156392,1.4018274888177404,1.0,2.0,3.0
2022-10-22 00:00:00,2.760178623325905,12.763494,2.423305582161614,8.713040056918596,0,0.8938930172286312,0.9910318249445984,0.7565823904003048,2.0,3.0,1.0
2022-10-22 01:00:00,2.189020801543727,11.257242,2.596265736942243,8.583020911419883,1,0.37495605722863123,1.163991979707899,0.34430329960121164,2.0,3.0,1.0
2022-10-22 02:00:00,1.4927282108701525,11.034333,1.96224531987264,8.009908421174375,2,0.5373194427713688,0.5299715626742991,0.40410982248735583,3.0,2.0,1.0
2022-10-22 03:00:00,1.1700560347043494,5.340081,0.7181882241874185,5.483000479411444,3,0.7635742427713685,0.7140855329734732,0.3406898981518409,3.0,2.0,1.0
2022-10-22 04:00:00,1.1700560347043494,3.5113893,0.1612709261678411,4.545270655714527,4,0.7635742427713685,1.271002831048139,0.5002675737428957,2.0,3.0,1.0
2022-10-22 05:00:00,1.1700560347043494,5.1329975,1.788757091521875,5.741958977242542,5,0.7635742427713685,0.3564833341502611,1.0771539875010383,2.0,1.0,3.0
2022-10-22 06:00:00,4.330004752653068,5.756942,6.3307896757803,8.086885046246497,6,5.943081818330651,1.8081401426602604,4.242291815999451,3.0,1.0,2.0
2022-10-22 07:00:00,16.76281608191279,11.058425,13.284884505292736,15.532353849061668,7,1.9197032749906242,2.66267976939608,0.4743467455765913,2.0,3.0,1.0
2022-10-22 08:00:00,29.8414267495138,29.288555,21.116721570145323,31.84707961807548,8,9.871521177414936,6.772602747378871,11.553309971189575,2.0,1.0,3.0
2022-10-22 09:00:00,27.93930420339981,37.34643,27.91831750399085,39.235493961047325,9,6.441500291497761,7.332767795363864,11.048371007819103,1.0,2.0,3.0
2022-10-22 10:00:00,36.505255048686585,27.10466,32.17925416690942,32.53340668307348,10,11.193706992805726,6.0800271596830235,11.861036250088166,2.0,1.0,3.0
2022-10-22 11:00:00,46.30735163739579,40.191208,33.37674639317008,42.12556024260515,11,11.046233470860159,1.6044148640821376,12.212608518502059,2.0,1.0,3.0
2022-10-22 12:00:00,40.035448175725165,51.620605,32.17610568988249,52.200619009830845,12,16.693202334525985,6.088378024271584,19.572218939695148,2.0,1.0,3.0
2022-10-22 13:00:00,45.11786036094272,42.517036,30.116968011968385,46.28948313971031,13,15.971436385327365,11.48392439735791,20.193794763071885,2.0,1.0,3.0
2022-10-22 14:00:00,26.484789846994424,42.395626,28.82854795875759,43.87614246539084,14,5.318402166896952,15.1363741256508,10.58687173200348,1.0,3.0,2.0
2022-10-22 15:00:00,33.36477409425029,31.266804,29.095635842098478,33.6807306975619,15,15.495348539525427,2.6814246974912628,11.202543827713573,3.0,1.0,2.0
2022-10-22 16:00:00,33.882736487501084,29.720629,30.31461665714631,32.91088373804347,16,15.131779542176297,24.407608885105418,19.07773276097354,1.0,3.0,2.0
2022-10-22 17:00:00,33.08982217762581,36.651756,30.775992878511875,37.79239155269781,17,15.9092703928603,8.191576728525831,11.650005482265463,3.0,1.0,2.0
2022-10-22 18:00:00,27.79163577315612,34.72841,28.72329472740717,34.866836496334486,18,6.485122648246698,1.9184013757262548,7.611682234023117,2.0,1.0,3.0
2022-10-22 19:00:00,23.66864201676711,21.483513,23.560207866245925,21.355210323444457,19,7.048744153820021,7.080161020026807,6.324429813139879,2.0,3.0,1.0
2022-10-22 20:00:00,28.11293580690371,23.389236,16.375987641463425,18.116943545687437,20,6.116276078165765,4.347812719808385,3.019009052514468,3.0,2.0,1.0
2022-10-22 21:00:00,11.076656066110058,29.241875,9.371706843608376,18.171684949251897,21,13.961608836920362,3.755039680660815,8.028324884948804,3.0,1.0,2.0
2022-10-22 22:00:00,7.629069524954797,7.9717636,4.543876218026327,7.968573025923239,22,6.637904115365412,0.7176826665651781,3.8309075197107827,3.0,1.0,2.0
2022-10-22 23:00:00,7.171157800235696,6.3988495,2.5323452355109666,6.768614426720201,23,2.8080545250411735,7.715045239479496,0.5925237009909718,2.0,3.0,1.0
2022-10-23 00:00:00,5.333360196313038,8.06564,2.423305581997962,6.258781482462188,0,10.003315376674095,0.33687304116429084,5.952861433592691,3.0,1.0,2.0
2022-10-23 01:00:00,1.2748846424940652,6.134923,2.5962657369707536,5.446277841474582,1,9.068221198456273,0.4072449353985159,6.394000109876156,3.0,1.0,2.0
2022-10-23 02:00:00,1.216418296340219,0.01832879,1.962245319915155,2.331484352185935,2,9.541604789129847,0.46951710900248744,6.517180210304222,3.0,1.0,2.0
