date,actual,yhat_lstm,yhat_prophet,yhat_tbats,hour,error_yhat_lstm_lag24,error_yhat_prophet_lag24,error_yhat_tbats_lag24,rank_lstm,rank_prophet,rank_tbats
2023-03-16 18:00:00,21.04808706720005,23.409481,28.352077725047558,25.492855754602925,18,19.020481454787,1.6592908201237506,23.582528737364417,2.0,1.0,3.0
2023-03-16 19:00:00,19.194029299812343,27.54797,24.104685029010817,25.22785932290319,19,14.767034821074962,5.213485850216472,15.898444675975082,2.0,1.0,3.0
2023-03-16 20:00:00,11.339932541911054,25.14754,17.403986993586326,17.618434447232346,20,14.413816328343158,8.005536321640333,10.878291646658736,3.0,1.0,2.0
2023-03-16 21:00:00,5.622786539290074,18.766706,10.135978929558618,11.937576419758717,21,6.427569404747278,3.725070334041723,3.5047150096872155,3.0,2.0,1.0
2023-03-16 22:00:00,9.64497155129223,11.386139,4.58712146410809,8.308001191648781,22,6.963661063132371,1.2645324727021814,3.3307296329778397,3.0,1.0,2.0
2023-03-16 23:00:00,9.64497155129223,14.353875,2.0051020403451965,10.591253045498068,23,11.460731342635478,0.21139661706330815,7.114734644705294,3.0,1.0,2.0
2023-03-17 00:00:00,5.820877591560686,15.280905,1.9079364778819536,10.82698940936748,0,6.506118342635478,0.308562179458022,4.866949158557658,3.0,1.0,2.0
2023-03-17 01:00:00,3.7617500747821633,9.446387,2.6348340986171017,8.269345934314167,1,7.680404342635478,0.41833544120111865,6.0936203474231,3.0,1.0,2.0
2023-03-17 02:00:00,3.7617500747821633,7.410871,2.686497772490867,7.75808109940759,2,8.451560342635478,0.46999911510705417,6.4082046309296175,3.0,1.0,2.0
2023-03-17 03:00:00,3.7617500747821633,8.728778,1.8362228897541364,8.354131455616802,3,7.872752088015354,0.9590840222696493,6.5040598033686985,3.0,1.0,2.0
2023-03-17 04:00:00,3.629200168944122,9.216951,1.2367060736240774,8.143532100699197,4,11.147821917584142,1.7874320087879356,9.00796645260245,3.0,1.0,2.0
2023-03-17 05:00:00,5.609398923108978,9.002252,2.548128085828182,8.386610732173468,5,11.804241917584143,0.4760099965897888,10.016061788942213,3.0,1.0,2.0
2023-03-17 06:00:00,7.509354291751263,12.241849,6.793798808532429,12.396052412468803,6,10.972058917584143,3.7696607263413044,12.377476926082451,2.0,1.0,3.0
2023-03-17 07:00:00,12.187477082718026,15.746531,13.71313638761671,17.608821472359367,7,8.152490812329587,8.063502200253884,12.859343042077716,2.0,1.0,3.0
2023-03-17 08:00:00,26.790039781435507,23.557661,21.898465581099487,27.362013061868467,8,1.3636933507307525,4.396243230177927,4.5894351059074125,1.0,2.0,3.0
2023-03-17 09:00:00,46.48983506299377,42.211613,29.458791257243917,44.3455684677993,9,11.797015512842314,2.748901770103995,14.938857791414492,2.0,1.0,3.0
2023-03-17 10:00:00,52.84258913555063,66.29973,34.76189009308868,66.09109460815378,10,21.079101888531678,9.789577981769614,18.37986920571098,3.0,1.0,2.0
2023-03-17 11:00:00,52.036544137229285,63.018246,36.965683144088885,66.31558507366904,11,12.638280789474894,11.948583933590822,14.221567321075167,2.0,1.0,3.0
2023-03-17 12:00:00,26.112429590527416,59.520954,36.2606941415324,66.09404774564418,12,12.334100847556755,4.084437989175733,13.385579707011757,2.0,1.0,3.0
2023-03-17 13:00:00,39.52960870977227,34.211105,33.79008685986412,39.45399827751044,13,21.853758062046673,6.1161389219993225,21.097026374685008,3.0,1.0,2.0
2023-03-17 14:00:00,29.223125233979136,54.18706,31.180626352929828,59.439340149670414,14,0.06669253055839164,8.70355511648659,0.6814556424512759,1.0,3.0,2.0
2023-03-17 15:00:00,24.75110976666129,32.142162,29.73718272548099,32.63877234879711,15,20.075445923288353,2.0817986487430886,19.63418733036821,3.0,1.0,2.0
2023-03-17 16:00:00,30.025308196331256,30.939213,29.654222948662667,31.031468095474654,16,7.96962719553018,5.5467701443568345,7.792265269560858,3.0,1.0,2.0
2023-03-17 17:00:00,30.896982668245307,36.239914,29.794192985136178,35.571219695878135,17,12.46946005818744,12.349131043287109,13.96476030308617,2.0,1.0,3.0
2023-03-17 18:00:00,28.051042830787097,35.969482,28.352077725005856,35.35087034936185,18,2.361393932799949,7.303990657847507,4.444768687402874,1.0,3.0,2.0
2023-03-17 19:00:00,29.27288797332981,37.610962,24.10468502888012,34.46885025529546,19,8.353940700187657,4.910655729198474,6.033830023090847,3.0,1.0,2.0
2023-03-17 20:00:00,13.075955945511302,39.453957,17.40398699340874,29.60054192608444,20,13.807607458088945,6.064054451675272,6.278501905321292,3.0,1.0,2.0
2023-03-17 21:00:00,7.477524501908603,17.333244,10.135978929574843,12.965839035230353,21,13.143919460709924,4.513192390268544,6.314789880468642,3.0,1.0,2.0
2023-03-17 22:00:00,1.5337203441476368,17.56141,4.587121464036754,13.034614328973827,22,1.7411674487077704,5.057850087184139,1.3369703596434483,2.0,3.0,1.0
2023-03-17 23:00:00,1.1431894505306155,7.353996,2.0051020403641395,7.1668857886626816,23,4.708903448707771,7.639869510947033,0.946281494205838,2.0,3.0,1.0
2023-03-18 00:00:00,1.1431894505306155,7.582425,1.9079364779486063,7.319215210668212,0,9.460027408439315,3.912941113678732,5.006111817806794,3.0,1.0,2.0
2023-03-18 01:00:00,1.1431894505306155,9.359192,2.634834098668565,7.305615372895141,1,5.684636925217836,1.1269159761650616,4.507595859532003,3.0,1.0,2.0
2023-03-18 02:00:00,1.1431894505306155,9.740067,2.6864977724722987,7.693411946098366,2,3.649120925217837,1.0752523022912963,3.996331024625427,2.0,1.0,3.0
2023-03-18 03:00:00,2.8777363949750603,9.740067,1.8362228897003408,8.349250344575285,3,4.967027925217836,1.9255271850280269,4.592381380834638,3.0,1.0,2.0
2023-03-18 04:00:00,2.70381514497506,18.25583,1.236706073794771,14.480687510707252,4,5.587750831055878,2.3924940953200444,4.514331931755075,3.0,1.0,2.0
2023-03-18 05:00:00,1.826037367197282,16.590927,2.5481280857221744,13.750862482537128,5,3.392853076891022,3.061270837280796,2.7772118090644895,3.0,2.0,1.0
2023-03-18 06:00:00,1.9107377410290576,13.9304285,6.793798808623151,16.23050613990865,6,4.732494708248737,0.715555483218834,4.88669812071754,2.0,1.0,3.0
2023-03-18 07:00:00,8.310771345448376,14.298201,13.713136387783043,19.780229531429985,7,3.5590539172819735,1.525659304898685,5.421344389641341,2.0,1.0,3.0
2023-03-18 08:00:00,14.578205537835007,21.659842,21.89846558077877,28.13164635646855,8,3.232378781435507,4.89157420033602,0.5719732804329603,2.0,3.0,1.0
2023-03-18 09:00:00,18.93025333379485,27.31342,29.45879125698343,31.218297507965843,9,4.27822206299377,17.031043805749853,2.144266595194466,2.0,3.0,1.0
2023-03-18 10:00:00,28.97175647622527,30.359594,34.76189009315475,32.20374672300911,10,13.457140864449364,18.08069904246195,13.24850547260315,2.0,3.0,1.0
2023-03-18 11:00:00,42.97914465041034,44.170277,36.96568314406423,41.97401008770154,11,10.981701862770713,15.0708609931404,14.279040936439756,1.0,3.0,2.0
2023-03-18 12:00:00,36.611600692792805,57.336437,36.2606941416045,52.13447786389354,12,33.40852440947259,10.148264551004981,39.98161815511676,2.0,1.0,3.0
2023-03-18 13:00:00,52.508156705356384,43.484722,33.79008685997435,43.38520478126749,13,5.318503709772266,5.739521849908151,0.07561043226182562,2.0,3.0,1.0
2023-03-18 14:00:00,49.09499201516044,57.116127,31.18062635289067,59.44574574377601,14,24.963934766020866,1.9575011189506917,30.21621491569128,2.0,1.0,3.0
2023-03-18 15:00:00,48.09290286394168,48.05126,29.73718272550753,47.7674397662651,15,7.3910522333387085,4.986072958819701,7.887662582135821,2.0,1.0,3.0
2023-03-18 16:00:00,36.569695384919896,48.767876,29.654222948650517,49.29007823131491,16,0.9139048036687427,0.37108524766858864,1.0061598991433982,2.0,1.0,3.0
2023-03-18 17:00:00,30.56400309859162,38.245472,29.794192985003384,40.77327076656024,17,5.342931331754691,1.1027896831091297,4.674237027632827,3.0,1.0,2.0
2023-03-18 18:00:00,24.42745684811096,36.213123,28.352077724964158,39.95980465199067,18,7.918439169212903,0.30103489421875906,7.299827518574752,3.0,1.0,2.0
2023-03-18 19:00:00,29.24580732052688,31.39995,24.104685029102697,31.02417394867372,19,8.338074026670192,5.168202944449689,5.195962281965649,3.0,1.0,2.0
2023-03-18 20:00:00,29.09642573188377,42.17671,17.403986993231157,31.978423268356828,20,26.3780010544887,4.328031047897438,16.524585980573136,3.0,1.0,2.0
2023-03-18 21:00:00,10.392119530577864,42.486088,10.135978929421771,27.09324304430488,21,9.855719498091396,2.65845442766624,5.488314533321749,3.0,1.0,2.0
2023-03-18 22:00:00,2.8741475359300908,17.022434,4.587121463965422,13.661107643165522,22,16.027689655852363,3.053401119889117,11.50089398482619,3.0,1.0,2.0
2023-03-18 23:00:00,2.3431283739189177,12.956864,2.0051020403830826,11.995403542513076,23,6.210806549469385,0.861912589833524,6.023696338132066,3.0,1.0,2.0
2023-03-19 00:00:00,1.6821610036414618,11.6181,1.907936477789811,10.83871114792049,0,6.439235549469384,0.7647470274179908,6.1760257601375965,3.0,1.0,2.0
2023-03-19 01:00:00,1.274954915069786,8.681297,2.634834098720024,8.062148019957803,1,8.216002549469385,1.4916446481379495,6.162425922364525,3.0,1.0,2.0
2023-03-19 02:00:00,1.274954915069786,3.4545214,2.686497772467701,4.7333330881637,2,8.596877549469385,1.5433083219416832,6.55022249556775,3.0,1.0,2.0
2023-03-19 03:00:00,3.4266825936412144,5.150737,1.836222889646553,5.625322820682372,3,6.8623306050249395,1.0415135052747195,5.471513949600225,3.0,1.0,2.0
2023-03-19 04:00:00,4.2773656293555,9.767287,1.2367060737400235,7.494296116221889,4,15.55201485502494,1.467109071180289,11.776872365732192,3.0,1.0,2.0
2023-03-19 05:00:00,7.613393026615774,10.525641,2.548128085893593,8.071861986389603,5,14.764889632802719,0.7220907185248924,11.924825115339846,3.0,1.0,2.0
2023-03-19 06:00:00,9.99626973894454,15.030779,6.79379880871387,14.035838962717738,6,12.019690758970942,4.8830610675940935,14.31976839887959,2.0,1.0,3.0
2023-03-19 07:00:00,7.904551493768644,17.437023,13.713136387799846,19.169154149046346,7,5.987429654551624,5.402365042334667,11.469458185981608,2.0,1.0,3.0
2023-03-19 08:00:00,12.12617887018444,12.284581,21.89846558096959,17.476360108838566,8,7.081636462164994,7.320260042943762,13.553440818633543,1.0,2.0,3.0
2023-03-19 09:00:00,17.27245625946183,18.57084,29.458791257134955,23.551002660191,9,8.383166666205149,10.52853792318858,12.288044174170992,1.0,2.0,3.0
2023-03-19 10:00:00,25.266244474474984,25.366167,34.76189009322081,24.5228867901368,10,1.3878375237747314,5.790133616929477,3.231990246783841,1.0,3.0,2.0
2023-03-19 11:00:00,26.46322358901977,31.636707,36.96568314403719,27.554773995408468,11,1.1911323495896582,6.013461506346111,1.005134562708804,2.0,3.0,1.0
2023-03-19 12:00:00,41.34479532254316,28.328493,36.26069414174336,25.0040062899834,12,20.72483630720719,0.3509065511883023,15.522877171100731,3.0,1.0,2.0
2023-03-19 13:00:00,51.29762006243274,52.887222,33.79008685988581,45.9454866296575,13,9.023434705356387,18.718069845382033,9.122951924088895,1.0,3.0,2.0
2023-03-19 14:00:00,37.53702595694845,58.211292,31.180626352975743,50.33433696100903,14,8.021134984839556,17.914365662269773,10.350753728615565,1.0,3.0,2.0
2023-03-19 15:00:00,32.53196995037969,40.008007,29.73718272553379,39.35638875026623,15,0.04164286394168215,18.35572013843415,0.32546309767658244,1.0,3.0,2.0
2023-03-19 16:00:00,32.73959915778248,38.646,29.65422294871197,38.986890686848,16,12.198180615080105,6.915472436269379,12.720382846395012,2.0,1.0,3.0
2023-03-19 17:00:00,29.690907158435763,36.480556,29.79419298501726,37.56917123693248,17,7.68146890140838,0.7698101135882354,10.209267667968618,2.0,1.0,3.0
2023-03-19 18:00:00,20.639529815101515,39.0992,28.35207772507196,40.5732388577693,18,11.785666151889043,3.924620876853197,15.532347803879713,2.0,1.0,3.0
2023-03-19 19:00:00,15.243785965232425,30.671658,24.104685029121534,29.65991149577612,19,2.1541426794731215,5.141122291424182,1.7783666281468413,2.0,3.0,1.0
2023-03-19 20:00:00,10.961335859101276,24.32574,17.40398699352031,19.558518071835064,20,13.08028426811623,11.692438738652612,2.881997536473058,3.0,2.0,1.0
2023-03-19 21:00:00,1.3535396177526609,19.155224,10.135978929685947,13.067666830415336,21,32.09396846942214,0.2561406011560923,16.70112351372702,3.0,1.0,2.0
2023-03-19 22:00:00,0.252619145931791,1.8893056,4.587121464127238,3.709195045202812,22,14.14828646406991,1.7129739280353316,10.786960107235432,3.0,1.0,2.0
2023-03-19 23:00:00,2.789385078135181,-1.6828943,2.005102040252492,1.0271781193177627,23,10.613735626081082,0.3380263335358351,9.652275168594159,3.0,1.0,2.0
2023-03-20 00:00:00,3.237049654406368,5.2847047,1.9079364777652612,4.154603806359909,0,9.935938996358539,0.2257754741483491,9.156550144279029,3.0,1.0,2.0
2023-03-20 01:00:00,0.600802705253825,6.719896,2.6348340986982297,2.891126194521464,1,7.406342084930214,1.3598791836502377,6.787193104888017,3.0,1.0,2.0
2023-03-20 02:00:00,0.252619145931791,1.4632801,2.6864977724631096,1.3252689068276964,2,2.1795664849302137,1.411542857397915,3.458378173093914,2.0,1.0,3.0
2023-03-20 03:00:00,1.001800860217505,1.4517373,1.8362228896856896,1.5445553606116031,3,1.724054406358786,1.5904597039946615,2.198640227041158,2.0,1.0,3.0
2023-03-20 04:00:00,1.0553138398093418,11.636987,1.2367060737361797,7.787056536826992,4,5.4899213706445,3.040659555615476,3.2169304868663895,3.0,1.0,2.0
2023-03-20 05:00:00,1.0553138398093418,10.765618,2.5481280858957103,5.827917555520132,5,2.9122479733842264,5.065264940722181,0.4584689597738292,2.0,3.0,1.0
2023-03-20 06:00:00,2.55762998302301,8.942335,6.79379880881857,8.946953079409315,6,5.034509261055462,3.2024709302306693,4.039569223773199,3.0,1.0,2.0
2023-03-20 07:00:00,5.123754923795864,11.226593,13.713136387492256,13.504789185089942,7,9.532471506231357,5.808584894031202,11.264602655277702,2.0,1.0,3.0
2023-03-20 08:00:00,30.094532712684558,14.134493,21.898465581160405,17.07291949232851,8,0.1584021298155598,9.77228671078515,5.350181238654127,1.0,3.0,2.0
2023-03-20 09:00:00,29.417706002078205,62.56509,29.45879125728648,61.01159682814516,9,1.2983837405381706,12.186334997673125,6.278546400729169,1.0,3.0,2.0
2023-03-20 10:00:00,46.78544899138316,49.090157,34.76189009328688,44.28033332979809,10,0.09992252552501668,9.49564561874583,0.7433576843381857,1.0,3.0,2.0
2023-03-20 11:00:00,42.86634535824433,61.37525,36.96568314415967,67.98037349938895,11,5.173483410980232,10.502459555017424,1.0915504063886985,2.0,3.0,1.0
2023-03-20 12:00:00,41.26966827193994,53.274822,36.26069414165677,57.15780690659438,12,13.016302322543162,5.084101180799806,16.340789032559762,2.0,1.0,3.0
2023-03-20 13:00:00,37.865571630412674,54.182545,33.79008685996657,59.3723036036214,13,1.5896019375672594,17.50753320254693,5.35213343277524,1.0,3.0,2.0
2023-03-20 14:00:00,30.026396564895546,51.032536,31.180626352936585,54.70676118571023,14,20.674266043051553,6.356399603972704,12.797311004060582,3.0,1.0,2.0
2023-03-20 15:00:00,41.27095658744743,44.58923,29.737182725560043,46.14822028413002,15,7.4760370496203095,2.7947872248459014,6.824418799886537,3.0,1.0,2.0
2023-03-20 16:00:00,39.84493630979229,52.659554,29.65422294877343,52.937675434046206,16,5.906400842217522,3.0853762090705104,6.247291529065521,2.0,1.0,3.0
2023-03-20 17:00:00,46.9501219967371,43.080982,29.794192985053773,44.81417941268424,17,6.789648841564237,0.10328582658149799,7.87826407849672,2.0,1.0,3.0
2023-03-20 18:00:00,35.951486561263266,45.991245,28.35207772501628,50.45075716526766,18,18.45967018489849,7.712547909970446,19.933709042667783,2.0,1.0,3.0
2023-03-20 19:00:00,21.470637173648893,32.77254,24.10468502899084,33.42534380984795,19,15.427872034767576,8.860899063889109,14.416125530543697,3.0,1.0,2.0
2023-03-20 20:00:00,4.851528622988187,22.33116,17.403986993342727,18.95617219155613,20,13.364404140898724,6.442651134419034,8.597182212733788,3.0,1.0,2.0
2023-03-20 21:00:00,1.6507882383728028,4.1646547,10.135978929532872,5.034483042427852,21,17.80168438224734,8.782439311933286,11.714127212662675,3.0,1.0,2.0
2023-03-20 22:00:00,1.0859516999112642,3.1067762,4.587121464055906,3.656138241072036,22,1.636686454068209,4.3345023181954465,3.456575899271021,1.0,3.0,2.0
2023-03-20 23:00:00,1.0859516999112642,4.6908345,2.005102040296478,3.2868088682515944,23,4.472279378135181,0.7842830378826893,1.7622069588174185,3.0,1.0,2.0
2023-03-21 00:00:00,1.0859516999112642,5.6270757,1.907936477831914,3.3694368220734483,0,2.0476550455936318,1.3291131766411068,0.9175541519535413,3.0,2.0,1.0
2023-03-21 01:00:00,1.0859516999112642,5.7835817,2.6348340985803933,3.586809671196041,1,6.119093294746175,2.0340313934444048,2.290323489267639,3.0,1.0,2.0
2023-03-21 02:00:00,1.0859516999112642,5.7835817,2.686497772482401,4.032359711772398,2,1.210660954068209,2.4338786265313184,1.0726497608959054,2.0,3.0,1.0
2023-03-21 03:00:00,1.0859516999112642,5.7835817,1.8362228896319015,4.440734722889405,3,0.449936439782495,0.8344220294681846,0.5427545003940981,1.0,3.0,2.0
2023-03-21 04:00:00,1.0859516999112642,5.7835817,1.2367060736814288,4.601681768841181,4,10.581673160190658,0.1813922339268379,6.73174269701765,3.0,1.0,2.0
2023-03-21 05:00:00,5.382439795149359,5.7835803,2.548128085789701,4.885447038994712,5,9.710304160190658,1.4928142460863685,4.77260371571079,3.0,1.0,2.0
2023-03-21 06:00:00,6.215817539510262,13.009761,6.793798808593836,11.438728950936785,6,6.38470501697699,4.23616882579556,6.389323096386305,2.0,1.0,3.0
2023-03-21 07:00:00,24.274554861856718,13.01053,13.71313638765859,12.911748507034307,7,6.102838076204136,8.589381463696391,8.38103426129408,1.0,3.0,2.0
2023-03-21 08:00:00,17.863756689810323,43.32691,21.89846558083969,45.93611574240498,8,15.960039712684557,8.196067131524153,13.021613220356048,3.0,1.0,2.0
2023-03-21 09:00:00,26.71802476628169,35.64373,29.458791257026,36.34207984210667,9,33.14738399792179,0.04108525520827655,31.593890826066954,3.0,1.0,2.0
2023-03-21 10:00:00,32.671342568776176,48.830593,34.76189009313762,56.36058217642511,10,2.304708008616835,12.023558898096283,2.505115661585073,1.0,3.0,2.0
2023-03-21 11:00:00,37.37935700009189,51.958225,36.96568314413262,54.76568779341669,11,18.50890464175567,5.900662214084662,25.114028141144615,2.0,1.0,3.0
2023-03-21 12:00:00,26.599576049033228,51.776005,36.26069414172888,54.78420663181288,12,12.005153728060058,5.008974130283171,15.888138634654439,2.0,1.0,3.0
2023-03-21 13:00:00,21.46147203784711,36.939022,33.790086860076805,40.22377705969031,13,16.316973369587323,4.075484770446103,21.506731973208723,2.0,1.0,3.0
2023-03-21 14:00:00,27.6861650479242,34.41519,31.1806263529114,36.661977112685626,14,21.006139435104455,1.1542297880410395,24.680364620814682,2.0,1.0,3.0
2023-03-21 15:00:00,39.90443179299631,38.085663,29.7371827255863,36.785806613226285,15,3.3182734125525712,11.533773861887386,4.87726369668259,1.0,3.0,2.0
2023-03-21 16:00:00,38.02832172571157,44.347416,29.654222948761277,40.06018841354548,16,12.814617690207712,10.190713361018858,13.092739124253917,2.0,1.0,3.0
2023-03-21 17:00:00,28.72984237602115,40.16698,29.79419298509028,39.13187736588918,17,3.869139996737104,17.15592901168333,2.135942584052863,2.0,3.0,1.0
2023-03-21 18:00:00,24.572525976561565,23.427727,28.35207772497458,26.78883837551129,18,10.039758438736733,7.599408836246987,14.499270604004394,2.0,1.0,3.0
2023-03-21 19:00:00,21.560223914551592,25.861242,24.104685028860143,25.731841057976112,19,11.301902826351107,2.6340478553419473,11.95470663619906,2.0,1.0,3.0
2023-03-21 20:00:00,20.97183060647697,21.499048,17.40398699316514,16.0081812101736,20,17.479631377011813,12.55245837035454,14.104643568567944,3.0,1.0,2.0
2023-03-21 21:00:00,7.544718490045972,21.946136,10.135978929549095,13.437776466001097,21,2.513866461627197,8.485190691160069,3.3836948040550494,1.0,3.0,2.0
2023-03-21 22:00:00,3.769091385353912,4.3656588,4.587121463984573,4.723795327646672,22,2.020824500088736,3.501169764144642,2.570186541160772,1.0,3.0,2.0
2023-03-21 23:00:00,2.082022757902932,2.2943184,2.005102040315421,3.619405542627855,23,3.604882800088736,0.9191503403852139,2.20085716834033,3.0,1.0,2.0
2023-03-22 00:00:00,2.082022757902932,2.04288,1.90793647789857,2.25737263015762,0,4.541124000088736,0.8219847779206497,2.283485122162184,3.0,1.0,2.0
2023-03-22 01:00:00,2.159448033493483,3.370536,2.634834098631856,2.381407875271208,1,4.697630000088736,1.5488823986691291,2.500857971284777,3.0,1.0,2.0
2023-03-22 02:00:00,2.856275513808443,4.878371,2.686497772463831,2.986174059469388,2,4.697630000088736,1.6005460725711367,2.9464080118611338,3.0,1.0,2.0
2023-03-22 03:00:00,2.856275513808443,13.920966,1.83622288957811,8.660918312271226,3,4.697630000088736,0.7502711897206373,3.354783022978141,3.0,1.0,2.0
2023-03-22 04:00:00,4.495078061579144,12.001489,1.2367060738521225,7.52166373101067,4,4.697630000088736,0.15075437377016465,3.515730068929917,3.0,1.0,2.0
2023-03-22 05:00:00,7.538568507439016,13.019145,2.5481280857918183,11.411538763362502,5,0.40114050485064023,2.8343117093596586,0.496992756154647,1.0,3.0,2.0
2023-03-22 06:00:00,9.745584380454888,17.266132,6.793798808684556,16.871022863825967,6,6.7939434604897375,0.5779812690835744,5.222911411426523,3.0,1.0,2.0
2023-03-22 07:00:00,18.42609931289057,19.159897,13.713136387824925,22.45870176762887,7,11.264024861856718,10.561418474198128,11.36280635482241,2.0,1.0,3.0
2023-03-22 08:00:00,23.418329339586062,30.203863,21.898465581030507,36.94338396187334,8,25.463153310189675,4.034708891029368,28.072359052594656,2.0,1.0,3.0
2023-03-22 09:00:00,22.901099997633807,33.173916,29.45879125700823,38.8775302019684,9,8.925705233718308,2.74076649074431,9.62405507582498,2.0,1.0,3.0
2023-03-22 10:00:00,30.204811130483534,34.326176,34.76189009320369,39.44278370030321,10,16.159250431223825,2.0905475243614475,23.689239607648936,2.0,1.0,3.0
2023-03-22 11:00:00,33.29586668051315,41.98854,36.96568314410797,43.4937210241499,11,14.578867999908105,0.4136738559592743,17.386330793324795,2.0,1.0,3.0
2023-03-22 12:00:00,46.29570969672832,46.070477,36.26069414164229,44.91512703342785,12,25.17642895096677,9.661118092695649,28.18463058277965,2.0,1.0,3.0
2023-03-22 13:00:00,42.32503992578364,58.718105,33.790086859988264,57.831423199082685,13,15.477549962152892,12.328614822229696,18.762305021843204,2.0,1.0,3.0
2023-03-22 14:00:00,35.35081312905186,51.970802,31.18062635299648,52.39854165219904,14,6.729024952075804,3.494461304987201,8.975812064761428,2.0,1.0,3.0
2023-03-22 15:00:00,34.313090481312805,46.732464,29.73718272561284,48.01584451239535,15,1.818768792996316,10.167249067410012,3.118625179770028,1.0,3.0,2.0
2023-03-22 16:00:00,20.42718695105558,48.916283,29.654222948597287,49.4251836138526,16,6.319094274288432,8.374098776950294,2.0318666878339116,2.0,3.0,1.0
2023-03-22 17:00:00,15.378751929181185,23.391495,29.794192985104157,26.85611124508837,17,11.437137623978852,1.0643506090691304,10.402034989868032,3.0,1.0,2.0
2023-03-22 18:00:00,15.692714612538849,21.395605,28.35207772508238,24.61549627630047,18,1.1447989765615638,3.7795517484130166,2.216312398949725,1.0,3.0,2.0
2023-03-22 19:00:00,12.646756182820583,23.236513,24.104685029082724,21.6591905906145,19,4.301018085448408,2.5444611143085503,4.17161714342452,3.0,1.0,2.0
2023-03-22 20:00:00,11.236174550167524,19.608349,17.403986993213007,13.662938869415138,20,0.5272173935230278,3.5678436133118296,4.963649396303371,1.0,2.0,3.0
2023-03-22 21:00:00,5.538384506877482,18.57281,10.13597892981327,11.073717819899564,21,14.401417509954026,2.591260439503123,5.8930579759551245,3.0,1.0,2.0
2023-03-22 22:00:00,8.981420273070214,11.373355,4.587121464146392,7.5841482214761395,22,0.5965674146460884,0.8180300786306614,0.9547039422927606,1.0,2.0,3.0
2023-03-22 23:00:00,2.395012310984908,3.9463403,2.005102040334364,4.472420125564803,23,0.21229564209706808,0.07692071758751062,1.5373827847249233,2.0,1.0,3.0
2023-03-23 00:00:00,2.395012310984908,5.810382,1.9079364779652224,5.254746368875342,0,0.03914275790293198,0.17408628000436188,0.17534987225468823,1.0,2.0,3.0
2023-03-23 01:00:00,2.395012310984908,7.22417,2.6348340986100567,4.997079028607306,1,1.211087966506517,0.4753860651383732,0.22195984177772488,3.0,2.0,1.0
2023-03-23 02:00:00,2.395012310984908,7.314708,2.6864977724592354,5.4140251029478925,2,2.0220954861915565,0.1697777413446122,0.12989854566094516,3.0,2.0,1.0
2023-03-23 03:00:00,2.395012310984908,7.314708,1.836222889673852,5.926497581331724,3,11.064690486191557,1.020052624230333,5.804642798462783,3.0,1.0,2.0
2023-03-23 04:00:00,2.395012310984908,7.314708,1.236706073848282,6.13230473945818,4,7.5064109384208555,3.2583719877270214,3.026585669431526,3.0,2.0,1.0
2023-03-23 05:00:00,2.922453460410195,7.314708,2.548128085793937,6.494573367179919,5,5.480576492560984,4.990440421647198,3.8729702559234864,3.0,2.0,1.0
2023-03-23 06:00:00,3.5252433454676657,10.803838,6.793798808775277,10.385658287342498,6,7.520547619545111,2.9517855717703316,7.125438483371079,3.0,1.0,2.0
2023-03-23 07:00:00,14.471054702916495,14.078233,13.713136387991256,15.016758938500406,7,0.7337976871094298,4.712962925065646,4.032602454738299,1.0,3.0,2.0
2023-03-23 08:00:00,24.30256056042486,29.664717,21.898465580995875,31.904206558512488,8,6.785533660413936,1.5198637585555552,13.525054622287275,2.0,1.0,3.0
2023-03-23 09:00:00,33.932301561528305,47.32453,29.458791257159756,47.04555582983618,9,10.272816002366191,6.5576912593744225,15.97643020433459,2.0,1.0,3.0
2023-03-23 10:00:00,43.14306613057598,57.442623,34.76189009325578,60.04013625779368,10,4.121364869516462,4.557078962720155,9.237972569819675,1.0,2.0,3.0
2023-03-23 11:00:00,32.78145184620578,63.92196,36.96568314408091,69.32275546902024,11,8.69267331948685,3.6698164635948203,10.197854343636749,2.0,1.0,3.0
2023-03-23 12:00:00,17.37769268320665,52.384277,36.26069414155569,57.64284422204101,12,0.2252326967283267,10.035015555086034,1.3805826633004727,1.0,3.0,2.0
2023-03-23 13:00:00,33.23983171858661,39.241238,33.79008685989973,44.08547296668466,13,16.39306507421636,8.534953065795378,15.506383273299043,3.0,1.0,2.0
2023-03-23 14:00:00,52.05048588374722,53.917984,31.18062635295731,57.84072530894366,14,16.61998887094814,4.1701867760553775,17.047728523147185,2.0,1.0,3.0
2023-03-23 15:00:00,36.06973516768544,68.41968,29.737182725489568,66.52793860339546,15,12.419373518687195,4.575907755699966,13.702754031082542,2.0,1.0,3.0
2023-03-23 16:00:00,21.06228099557345,44.391586,29.65422294865874,44.913907632738166,16,28.48909604894442,9.227035997541705,28.99799666279702,2.0,1.0,3.0
2023-03-23 17:00:00,29.84104185903081,29.685017,29.79419298514066,33.09694911789787,17,8.012743070818814,14.415441055922972,11.477359315907186,1.0,3.0,2.0
2023-03-23 18:00:00,36.19156992992911,35.481773,28.35207772504068,39.32571052941502,18,5.702890387461151,12.659363112543533,8.92278166376162,1.0,3.0,2.0
2023-03-23 19:00:00,16.163289100958583,41.24152,24.104685028952023,37.17606413845449,19,10.589756817179415,11.45792884626214,9.012434407793917,2.0,3.0,1.0
2023-03-23 20:00:00,8.865025550540524,16.18608,17.40398699350216,14.261936527445696,20,8.372174449832476,6.167812443045483,2.4267643192476136,3.0,2.0,1.0
