date,actual,yhat_lstm,yhat_prophet,yhat_tbats,hour,error_yhat_lstm_lag24,error_yhat_prophet_lag24,error_yhat_tbats_lag24,rank_lstm,rank_prophet,rank_tbats
2023-07-18 09:00:00,57.1516670960119,44.403458,35.46617321436796,49.51393810648631,9,10.482166417801423,17.435763203235368,7.308547910937392,2.0,3.0,1.0
2023-07-18 10:00:00,56.959616903222376,71.976906,39.90491116493263,76.52133434783997,10,7.868659922870364,15.470241912270218,15.852223682714154,1.0,2.0,3.0
2023-07-18 11:00:00,41.13957628121636,61.57953,42.74088102203714,66.94498935149811,11,13.669860327944683,3.04147164995198,23.127198295579483,2.0,1.0,3.0
2023-07-18 12:00:00,47.65116535522975,47.993904,42.90689293813298,58.88878342587588,12,6.771794655616397,0.8768955936921969,17.70552784606425,2.0,1.0,3.0
2023-07-18 13:00:00,42.372435619000136,54.703457,39.964652923796685,60.37653335745412,13,14.416461616498928,3.2382145404180633,21.665018708065134,2.0,1.0,3.0
2023-07-18 14:00:00,36.6999415212076,43.169125,35.508373902254256,48.03051822190648,14,16.242608124207692,6.836527026542079,21.215154575188436,2.0,1.0,3.0
2023-07-18 15:00:00,48.51687272866514,37.828022,32.63899482645156,41.08077037841725,15,11.165628174325285,6.633770000732028,14.438102079304329,2.0,1.0,3.0
2023-07-18 16:00:00,30.228284398603567,46.59132,33.46773817461804,46.44927632447236,16,17.754558215567826,20.259234390287865,21.229346236248333,1.0,2.0,3.0
2023-07-18 17:00:00,45.693053860163424,28.873693,36.83995145806946,35.01544738117045,17,6.118563581418886,6.950327876540417,1.2639597367474664,2.0,3.0,1.0
2023-07-18 18:00:00,35.666118873446,43.89258,38.67752593220928,53.15412472062971,18,9.677824949986757,2.654777882178763,15.817854852647557,2.0,1.0,3.0
2023-07-18 19:00:00,32.616909199514346,46.5299,35.078240375525084,41.53355423246305,19,15.8153371618166,5.029193537073979,8.289593129203311,3.0,1.0,2.0
2023-07-18 20:00:00,27.223330305502763,41.11453,25.647105077929915,32.086916887551496,20,21.958161395722666,12.519168473642285,14.083648408711252,3.0,1.0,2.0
2023-07-18 21:00:00,20.82685558834857,35.47672,14.085009546898846,21.747835234939963,21,4.837637658211305,4.049946205342765,0.1393270661568824,3.0,2.0,1.0
2023-07-18 22:00:00,11.392446898378743,29.967016,5.401018953092645,18.626331758230386,22,5.468958738648251,2.1597626915036816,3.596486932219344,3.0,1.0,2.0
2023-07-18 23:00:00,5.391014021531452,18.507656,2.1319136767281925,13.756306881927827,23,2.354396296542987,0.1420794267547798,1.7829800515738574,3.0,1.0,2.0
2023-07-19 00:00:00,4.128220918083176,10.196431,2.8235931028360923,9.27057751842534,0,2.6668122965429877,0.5495999992890468,1.4880637309666511,3.0,1.0,2.0
2023-07-19 01:00:00,4.128220918083176,10.916454,3.9359045229900538,11.047116010691228,1,3.6081451965429876,1.661911419473281,2.166179534010963,3.0,1.0,2.0
2023-07-19 02:00:00,4.128220918083176,12.3065195,3.2536826576372846,9.757950804723375,2,3.784952596542987,0.9796895541940316,1.6513186643587026,3.0,1.0,2.0
2023-07-19 03:00:00,4.128220918083176,12.521739,1.6901944657662753,10.671165193171952,3,3.784952596542987,0.5837986377883482,2.2067801435235452,3.0,1.0,2.0
2023-07-19 04:00:00,4.128220918083176,12.521739,2.07062966837864,9.539020467730202,4,3.784952596542987,0.203363435048864,1.5776434788076972,3.0,1.0,2.0
2023-07-19 05:00:00,4.518402736264994,12.521739,6.336922583631981,12.835343828509524,5,3.2747498938402844,3.5527267774244784,3.1879399657052714,2.0,3.0,1.0
2023-07-19 06:00:00,33.9429934469544,13.040698,13.883101640377005,22.83754507823333,6,10.34356802385588,3.2229156836062476,3.6594714854988037,3.0,1.0,2.0
2023-07-19 07:00:00,37.70030077679005,48.172916,22.34838988424131,47.47803426321536,7,16.158199491942625,19.490755607873282,16.463589227928477,1.0,3.0,2.0
2023-07-19 08:00:00,21.522241364689943,44.377117,29.712655288548987,41.05099349315299,8,15.872748225054053,6.498636486307362,8.251013793237135,3.0,1.0,2.0
2023-07-19 09:00:00,40.306384537448736,28.834787,35.466173214505304,46.72578362252192,9,12.748209096011898,21.685493881643936,7.637728989525591,2.0,3.0,1.0
2023-07-19 10:00:00,56.55446566117247,57.493435,39.90491116496101,65.53598569565334,10,15.017289096777624,17.054705738289748,19.561717444617592,1.0,2.0,3.0
2023-07-19 11:00:00,56.53906809568916,67.618225,42.74088102202644,70.86518408099907,11,20.43995371878364,1.6013047408207797,25.80541307028175,2.0,1.0,3.0
2023-07-19 12:00:00,53.43364520401376,61.27949,42.90689293804343,69.00179953337803,12,0.3427386447702503,4.744272417096774,11.237618070646128,1.0,2.0,3.0
2023-07-19 13:00:00,49.61506968376178,59.466164,39.96465292367424,67.02684384548667,13,12.331021380999864,2.4077826952034513,18.004097738453986,2.0,1.0,3.0
2023-07-19 14:00:00,43.27972222099361,57.26569,35.50837390241866,63.71817863166155,14,6.469183478792402,1.1915676189533428,11.330576700698884,2.0,1.0,3.0
2023-07-19 15:00:00,24.30982301207772,47.749165,32.63899482631741,52.46041145122954,15,10.688850728665145,15.877877902213584,7.436102350247893,2.0,3.0,1.0
2023-07-19 16:00:00,14.799448557686876,27.744066,33.46773817472639,35.848555996272125,16,16.363035601396437,3.239453776014475,16.22099192586879,3.0,1.0,2.0
2023-07-19 17:00:00,19.65143376511211,17.693645,36.83995145793622,29.576100779296382,17,16.819360860163425,8.853102402093967,10.67760647899297,3.0,1.0,2.0
2023-07-19 18:00:00,51.93062365587347,23.09002,38.67752593221324,34.19995435975534,18,8.226461126554,3.0114070587632753,17.488005847183707,2.0,1.0,3.0
2023-07-19 19:00:00,46.79244193730182,58.042843,35.0782403753744,50.81490430732851,19,13.912990800485652,2.461331176010738,8.9166450329487,3.0,1.0,2.0
2023-07-19 20:00:00,26.664325674159898,38.836105,25.64710507837472,24.51670066016227,20,13.891199694497239,1.5762252275728486,4.8635865820487325,3.0,1.0,2.0
2023-07-19 21:00:00,9.86279002012831,23.359165,14.085009547324177,15.53100975232623,21,14.649864411651428,6.741846041449726,0.9209796465913911,3.0,2.0,1.0
2023-07-19 22:00:00,3.558609147028892,5.9657927,5.401018953026817,5.152823611738184,22,18.574569101621258,5.991427945286098,7.233884859851642,3.0,1.0,2.0
2023-07-19 23:00:00,2.5381766834925696,4.947283,2.131913676758,5.616079351294749,23,13.116641978468548,3.25910034480326,8.365292860396375,3.0,1.0,2.0
2023-07-20 00:00:00,2.5381766834925696,7.670964,2.8235931027777887,4.958585237131004,0,6.068210081916824,1.304627815247084,5.142356600342163,3.0,1.0,2.0
2023-07-20 01:00:00,2.5381766834925696,8.2717705,3.9359045229770295,6.005720827078738,1,6.7882330819168235,0.1923163950931226,6.918895092608052,2.0,1.0,3.0
2023-07-20 02:00:00,2.5381766834925696,8.241192,3.253682657578697,5.462218245031171,2,8.178298581916824,0.8745382604458918,5.629729886640199,3.0,1.0,2.0
2023-07-20 03:00:00,2.5381766834925696,8.241192,1.6901944658086236,6.206349341407077,3,8.393518081916824,2.438026452316901,6.542944275088775,3.0,1.0,2.0
2023-07-20 04:00:00,2.5381766834925696,8.241192,2.0706296682925824,5.502139274211206,4,8.393518081916824,2.0575912497045366,5.410799549647026,3.0,1.0,2.0
2023-07-20 05:00:00,2.5381766834925696,8.241192,6.336922583679765,8.0847516228506,5,8.003336263735006,1.8185198473669875,8.31694109224453,2.0,1.0,3.0
2023-07-20 06:00:00,6.915567332040174,8.241192,13.883101640504371,15.80447259050888,6,20.902295446954398,20.05989180657739,11.105448368721067,3.0,2.0,1.0
2023-07-20 07:00:00,18.61922831143431,14.683574,22.348389883922827,17.363499475087597,7,10.47261522320995,15.35191089254874,9.777733486425312,2.0,3.0,1.0
2023-07-20 08:00:00,28.870548742617157,36.302006,29.712655288721745,36.159510535425376,8,22.854875635310055,8.190413923859044,19.528752128463044,3.0,1.0,2.0
2023-07-20 09:00:00,35.97507099079081,43.7466,35.466173214425446,46.93984781862079,9,11.471597537448737,4.840211322943432,6.419399085073181,3.0,1.0,2.0
2023-07-20 10:00:00,51.493550598348286,45.75672,39.90491116503421,47.95468610242984,10,0.9389693388275262,16.649554496211465,8.981520034480866,1.0,3.0,2.0
2023-07-20 11:00:00,57.41984069712124,58.52264,42.74088102201573,61.0092794601988,11,11.079156904310835,13.798187073662717,14.326115985309912,1.0,2.0,3.0
2023-07-20 12:00:00,29.33799802367264,61.37809,42.906892937953856,61.6050527390184,12,7.845844795986245,10.52675226597033,15.568154329364276,1.0,2.0,3.0
2023-07-20 13:00:00,29.04116619277353,32.309452,39.96465292355179,39.21370178405825,13,9.851094316238218,9.650416760087545,17.411774161724885,2.0,1.0,3.0
2023-07-20 14:00:00,24.96646470730441,36.959984,35.508373902383354,41.16495899675397,14,13.985967779006387,7.771348318574951,20.43845641066794,2.0,1.0,3.0
2023-07-20 15:00:00,23.572151102373965,32.47234,32.638994826337075,31.632851738996465,15,23.439341987922276,8.329171814239686,28.150588439151818,2.0,1.0,3.0
2023-07-20 16:00:00,19.976564247402628,21.361107,33.46773817457238,23.82421561526104,16,12.944617442313124,18.668289617039516,21.04910743858525,1.0,2.0,3.0
2023-07-20 17:00:00,41.62974544782468,25.692862,36.83995145804638,30.14859996524656,17,1.9577887651121095,17.188517692824114,9.924667014184273,1.0,3.0,2.0
2023-07-20 18:00:00,48.24524032235366,51.378582,38.67752593221721,51.08748157371028,18,28.84060365587347,13.253097723660225,17.73066929611813,3.0,1.0,2.0
2023-07-20 19:00:00,32.80181851006188,51.974632,35.078240375223714,40.98458815177226,19,11.250401062698181,11.714201561927418,4.022462370026695,2.0,3.0,1.0
2023-07-20 20:00:00,16.731817507872947,30.784124,25.64710507812265,23.92632487870022,20,12.171779325840106,1.0172205957851759,2.147625013997626,3.0,1.0,2.0
2023-07-20 21:00:00,10.564762862695702,16.17021,14.085009547308776,10.776205146581576,21,13.49637497987169,4.2222195271958665,5.668219732197921,3.0,1.0,2.0
2023-07-20 22:00:00,7.900202403513279,13.275903,5.401018952916164,8.634556960678294,22,2.407183552971108,1.8424098059979253,1.5942144647092924,3.0,2.0,1.0
2023-07-20 23:00:00,8.312946033142909,13.825147,2.131913676783956,8.771544207490578,23,2.40910631650743,0.40626300673456983,3.0779026678021792,2.0,1.0,3.0
2023-07-21 00:00:00,3.6846914611785375,16.98832,2.8235931028678216,9.97868828392366,0,5.1327873165074305,0.2854164192852191,2.4204085536384343,3.0,1.0,2.0
2023-07-21 01:00:00,3.489096524469677,15.16546,3.9359045230367897,10.38734140827756,1,5.733593816507431,1.3977278394844599,3.4675441435861685,3.0,1.0,2.0
2023-07-21 02:00:00,3.489096524469677,14.765643,3.253682657638251,10.509484396174033,2,5.703015316507431,0.7155059740861272,2.9240415615386017,3.0,1.0,2.0
2023-07-21 03:00:00,3.489096524469677,15.02342,1.6901944657524162,11.597384022679382,3,5.703015316507431,0.847982217683946,3.6681726579145075,3.0,1.0,2.0
2023-07-21 04:00:00,2.3479817837289363,15.056202,2.0706296685254277,10.860175298086284,4,5.703015316507431,0.4675470151999872,2.9639625907186367,3.0,1.0,2.0
2023-07-21 05:00:00,2.6128158407089934,8.9432535,6.336922583436252,10.120606288861753,5,5.703015316507431,3.7987459001871957,5.546574939358031,3.0,1.0,2.0
2023-07-21 06:00:00,12.96960510133801,8.368811,13.883101640173823,19.548353714251224,6,1.3256246679598256,6.967534308464197,8.888905258468705,1.0,2.0,3.0
2023-07-21 07:00:00,17.12966528388042,24.887016,22.348389884094804,27.811814120551265,7,3.935654311434309,3.7291615724885183,1.2557288363467123,3.0,2.0,1.0
2023-07-21 08:00:00,6.129158099009422,33.53265,29.71265528846612,33.66442246506617,8,7.431457257382842,0.8421065461045885,7.2889617928082195,3.0,1.0,2.0
2023-07-21 09:00:00,19.092975096968622,16.81142,35.466173214227354,28.459259123224843,9,7.771529009209189,0.5088977763653659,10.96477682782998,2.0,1.0,3.0
2023-07-21 10:00:00,27.681238265168552,34.487736,39.90491116488633,42.56352379586653,10,5.736830598348284,11.588639433314079,3.538864495918446,2.0,3.0,1.0
2023-07-21 11:00:00,41.26027959235056,40.583607,42.74088102200503,39.36253624311397,11,1.1027993028787648,14.67895967510551,3.5894387630775597,1.0,3.0,2.0
2023-07-21 12:00:00,42.004757560301634,46.519444,42.90689293801104,45.28054318555108,12,32.04009197632736,13.568894914281216,32.26705471534576,2.0,1.0,3.0
2023-07-21 13:00:00,33.92122472281938,45.048862,39.96465292371433,41.56603872047079,13,3.2682858072264693,10.923486730778258,10.17253559128472,1.0,3.0,2.0
2023-07-21 14:00:00,24.631497227136087,36.869244,35.50837390230323,36.11617832354207,14,11.993519292695588,10.541909195078944,16.198494289449556,2.0,1.0,3.0
2023-07-21 15:00:00,32.276241248251594,28.213247,32.638994826356736,27.72326532864481,15,8.900188897626037,9.06684372396311,8.0607006366225,2.0,3.0,1.0
2023-07-21 16:00:00,48.04871640920848,39.943836,33.46773817447039,36.33086550355872,16,1.3845427525973726,13.491173927169754,3.847651367858411,1.0,3.0,2.0
2023-07-21 17:00:00,52.0970638335078,56.437702,36.83995145793933,51.306551414996974,17,15.93688344782468,4.789793989778303,11.481145482578121,3.0,1.0,2.0
2023-07-21 18:00:00,49.65241138797468,56.6614,38.67752593222117,58.24293162109071,18,3.1333416776463423,9.567714390136452,2.8422412513566186,2.0,3.0,1.0
2023-07-21 19:00:00,35.75491407444595,47.180405,35.07824037549142,46.09558681117138,19,19.17281348993812,2.2764218651618364,8.18276964171038,3.0,1.0,2.0
2023-07-21 20:00:00,26.2632294155503,34.803898,25.647105077870584,29.565327836736916,20,14.052306492127052,8.915287570249703,7.194507370827274,3.0,2.0,1.0
2023-07-21 21:00:00,9.63007384100862,26.338135,14.085009547076158,17.54932022832455,21,5.605447137304299,3.520246684613074,0.21144228388587472,3.0,2.0,1.0
2023-07-21 22:00:00,2.0444969369834847,6.1516414,5.401018952805515,5.907460551016004,22,5.375700596486721,2.4991834505971147,0.7343545571650152,3.0,2.0,1.0
2023-07-21 23:00:00,1.7499266671694071,3.4796388,2.131913676809912,5.295788440728479,23,5.51220096685709,6.181032356358953,0.45859817434766903,2.0,3.0,1.0
2023-07-22 00:00:00,1.661955007976582,8.958831,2.823593102695497,6.3312954959939285,0,13.303628538821464,0.8610983583107159,6.293996822745122,3.0,1.0,2.0
2023-07-22 01:00:00,2.552972095355222,9.588766,3.935904523096557,6.59353263668215,1,11.676363475530323,0.44680799856711273,6.898244883807884,3.0,1.0,2.0
2023-07-22 02:00:00,2.9348365613746394,14.677135,3.253682657624488,9.709333719239092,2,11.276546475530324,0.23541386683142607,7.020387871704356,3.0,1.0,2.0
2023-07-22 03:00:00,3.085219752198414,16.689272,1.690194465696209,10.806797145513848,3,11.534323475530323,1.7989020587172608,8.108287498209705,3.0,1.0,2.0
2023-07-22 04:00:00,2.663659109382279,17.738075,2.0706296684959185,11.59702515936048,4,12.708220216271064,0.27735211520350855,8.512193514357348,3.0,1.0,2.0
2023-07-22 05:00:00,6.872232259771216,15.908686,6.336922583701249,14.349668275806724,5,6.330437659291007,3.7241067427272583,7.507790448152759,2.0,1.0,3.0
2023-07-22 06:00:00,8.53270991645445,18.853037,13.883101640301192,28.691482921179794,6,4.600794101338009,0.9134965388358136,6.5787486129132144,2.0,1.0,3.0
2023-07-22 07:00:00,19.71755357133112,17.723953,22.348389884112954,21.24391453890601,7,7.7573507161195785,5.218724600214383,10.682148836670844,2.0,1.0,3.0
2023-07-22 08:00:00,25.0019898946876,20.95447,29.71265528863887,28.317001626413735,8,27.403491900990574,23.583497189456697,27.535264366056744,2.0,1.0,3.0
2023-07-22 09:00:00,37.00448309092081,34.92882,35.4661732143647,45.87542547086384,9,2.2815550969686242,16.37319811725873,9.36628402625622,1.0,3.0,2.0
2023-07-22 10:00:00,38.31644058840792,45.965225,39.90491116495953,46.8362341955697,10,6.806497734831446,12.223672899717776,14.882285530697978,1.0,2.0,3.0
2023-07-22 11:00:00,44.18886969084301,43.373047,42.74088102193883,46.63523114991172,11,0.6766725923505561,1.4806014296544703,1.8977433492365847,1.0,2.0,3.0
2023-07-22 12:00:00,31.6758664165778,47.67021,42.90689293818384,49.01479310311396,12,4.514686439698366,0.9021353777094063,3.2757856252494477,3.0,1.0,2.0
2023-07-22 13:00:00,27.94446981309952,31.738571,39.964652923591885,34.00081503499179,13,11.127637277180618,6.043428200894951,7.644813997651411,3.0,1.0,2.0
2023-07-22 14:00:00,40.00399285603044,30.288363,35.50837390246763,32.96069869018996,14,12.237746772863915,10.87687667516714,11.484681096405986,3.0,1.0,2.0
2023-07-22 15:00:00,43.85968242721278,45.55534,32.63899482640156,39.3958019667797,15,4.062994248251595,0.3627535781051421,4.552975919606784,2.0,1.0,3.0
2023-07-22 16:00:00,43.82836444330072,47.378796,33.46773817457874,39.475825410291606,16,8.104880409208484,14.58097823473809,11.717850905649762,1.0,3.0,2.0
2023-07-22 17:00:00,26.28952010115266,46.07103,36.839951457806094,46.523414785527706,17,4.340638166492205,15.257112375568468,0.7905124185108221,2.0,3.0,1.0
2023-07-22 18:00:00,21.702488346897685,28.901188,38.677525932238446,36.835571779395615,18,7.00898861202532,10.974885455753508,8.590520233116031,1.0,3.0,2.0
2023-07-22 19:00:00,29.97479595693211,27.777382,35.07824037549455,30.03609758331294,19,11.425490925554051,0.6766736989545308,10.34067273672543,3.0,1.0,2.0
2023-07-22 20:00:00,24.83698583848891,38.145386,25.64710507761852,27.407479533250804,20,8.540668584449698,0.6161243376797145,3.302098421186617,3.0,1.0,2.0
2023-07-22 21:00:00,11.312023916336251,28.797688,14.085009547501487,14.616214250262134,21,16.70806115899138,4.454935706067538,7.91924638731593,3.0,1.0,2.0
2023-07-22 22:00:00,3.999810246911848,12.863995,5.401018953042723,8.13157101366556,22,4.107144463016516,3.3565220158220304,3.862963614032519,3.0,1.0,2.0
2023-07-22 23:00:00,1.5715545297347442,9.2027025,2.131913676682057,7.406289717109767,23,1.7297121328305929,0.3819870096405049,3.5458617735590723,2.0,1.0,3.0
2023-07-23 00:00:00,1.5715545297347442,11.444566,2.82359310263719,7.477174582474978,0,7.296875992023418,1.1616380947189149,4.669340488017347,3.0,1.0,2.0
2023-07-23 01:00:00,1.5715545297347442,12.259392,3.9359045230835257,8.783151647387392,1,7.035793904644778,1.382932427741335,4.040560541326928,3.0,1.0,2.0
2023-07-23 02:00:00,1.5715545297347442,12.258186,3.2536826576107387,8.363336866458168,2,11.74229843862536,0.3188460962498487,6.774497157864452,3.0,1.0,2.0
2023-07-23 03:00:00,1.5715545297347442,12.258186,1.6901944656400012,9.408604926883248,3,13.604052247801585,1.3950252865022053,7.7215773933154335,3.0,1.0,2.0
2023-07-23 04:00:00,1.5715545297347442,12.258186,2.070629668409861,8.621303912748406,4,15.07441589061772,0.5930294408863603,8.933366049978202,3.0,1.0,2.0
2023-07-23 05:00:00,1.2013706238523914,12.258186,6.336922583749036,11.947285350750809,5,9.036453740228783,0.5353096760699678,7.477436016035508,3.0,1.0,2.0
2023-07-23 06:00:00,10.444856017475049,9.232001,13.88310164047339,18.20677552129728,6,10.32032708354555,5.350391723846741,20.158773004725344,2.0,1.0,3.0
2023-07-23 07:00:00,17.64680524823021,17.936817,22.348389884284927,22.20192378263143,7,1.9936005713311182,2.6308363127818346,1.5263609675748917,2.0,3.0,1.0
2023-07-23 08:00:00,10.13191233546421,26.325567,29.71265528881163,28.68754489225303,8,4.0475198946876,4.71066539395127,3.315011731726134,2.0,3.0,1.0
2023-07-23 09:00:00,25.14752965874468,12.954971,35.46617321450205,23.213095495549418,9,2.0756630909208056,1.5383098765561058,8.870942379943031,2.0,1.0,3.0
2023-07-23 10:00:00,40.19662488082466,34.32307,39.904911165032736,41.27972257164708,10,7.648784411592075,1.5884705765516074,8.51979360716178,2.0,1.0,3.0
2023-07-23 11:00:00,47.63892963784146,48.877064,42.74088102208195,43.44581362878612,11,0.8158226908430137,1.4479886689041805,2.4463614590687044,1.0,2.0,3.0
2023-07-23 12:00:00,46.75506590842398,52.04411,42.90689293809428,48.091127424935934,12,15.994343583422197,11.231026521606037,17.33892668653616,2.0,1.0,3.0
2023-07-23 13:00:00,40.12687745966759,51.087795,39.96465292368666,47.46942191371152,13,3.7941011869004804,12.020183110492365,6.056345221892268,1.0,3.0,2.0
2023-07-23 14:00:00,42.23019355769021,47.460213,35.5083739023875,45.512253919772334,14,9.715629856030443,4.495618953562811,7.043294165840486,3.0,1.0,2.0
2023-07-23 15:00:00,40.22461375026217,48.2498,32.638994826421225,44.50922508861348,15,1.6956575727872192,11.220687600811225,4.4638804604330815,1.0,3.0,2.0
2023-07-23 16:00:00,32.115225546214624,43.276646,33.467738174687085,41.47481783045958,16,3.55043155669928,10.36062626872198,4.352539033009116,1.0,3.0,2.0
2023-07-23 17:00:00,25.406751881942675,36.661766,36.83995145791625,41.63171216820887,17,19.78150989884734,10.550431356653434,20.233894684375045,2.0,1.0,3.0
2023-07-23 18:00:00,31.384617368592608,31.433165,38.67752593219758,40.23952522212623,18,7.198699653102317,16.97503758534076,15.13308343249793,1.0,3.0,2.0
2023-07-23 19:00:00,19.265004811896155,40.94472,35.07824037534387,39.395776785051694,19,2.1974139569321096,5.103444418562443,0.06130162638083192,2.0,3.0,1.0
2023-07-23 20:00:00,29.341629318229288,24.617601,25.647105078063326,18.62375296187976,20,13.308400161511091,0.8101192391296088,2.5704936947618933,3.0,1.0,2.0
2023-07-23 21:00:00,25.890194580159605,37.01698,14.085009547268877,22.31344514734672,21,17.48566408366375,2.772985631165236,3.3041903339258827,3.0,1.0,2.0
2023-07-23 22:00:00,12.089498374061389,26.947502,5.40101895293207,13.223196079109067,22,8.864184753088152,1.4012087061308747,4.131760766753713,3.0,1.0,2.0
2023-07-23 23:00:00,6.494379058129795,22.245813,2.1319136767118607,15.344331651758482,23,7.631147970265255,0.5603591469473128,5.834735187375023,3.0,1.0,2.0
2023-07-24 00:00:00,3.744079592889153,20.19804,2.823593102727223,13.211680903741616,0,9.873011470265256,1.252038572902446,5.905620052740234,3.0,1.0,2.0
2023-07-24 01:00:00,4.159079592889153,17.712667,3.93590452292608,14.374199861182612,1,10.687837470265256,2.3643499933487817,7.211597117652648,3.0,1.0,2.0
2023-07-24 02:00:00,4.574079592889153,19.017878,3.253682657670282,14.574096296380793,2,10.686631470265256,1.6821281278759945,6.791782336723424,3.0,1.0,2.0
2023-07-24 03:00:00,3.744079592889153,19.917303,1.6901944656823495,16.068000905489107,3,10.686631470265256,0.11863993590525701,7.837050397148504,3.0,1.0,2.0
2023-07-24 04:00:00,3.744079592889153,18.744041,2.070629668380352,14.39729201728285,4,10.686631470265256,0.4990751386751169,7.049749383013662,3.0,1.0,2.0
2023-07-24 05:00:00,4.246404539017775,18.773596,6.3369225835055225,19.038208619535077,5,11.05681537614761,5.135551959896645,10.745914726898418,3.0,1.0,2.0
2023-07-24 06:00:00,17.604384355898695,19.162718,13.883101640142842,30.798108221449848,6,1.2128550174750483,3.438245622998341,7.761919503822233,1.0,2.0,3.0
2023-07-24 07:00:00,18.25650114692011,32.77898,22.348389883966448,36.56774435725841,7,0.2900117517697929,4.701584636054719,4.55511853440122,1.0,3.0,2.0
2023-07-24 08:00:00,34.53709172309664,27.799114,29.71265528898439,33.23617975251403,8,16.19365466453579,19.580742953347418,18.55563255678882,1.0,3.0,2.0
2023-07-24 09:00:00,46.697903943489926,43.167477,35.46617321430396,59.7945662223362,9,12.19255865874468,10.318643555757369,1.934434163195263,3.0,2.0,1.0
2023-07-24 10:00:00,50.83556936890175,55.143948,39.90491116488485,58.26869782553603,10,5.873554880824656,0.2917137157919214,1.0830976908224201,3.0,1.0,2.0
2023-07-24 11:00:00,48.259911727449925,57.0683,42.74088102207125,64.68905986243,11,1.2381343621585401,4.898048615759507,4.193116009055338,1.0,3.0,2.0
2023-07-24 12:00:00,52.32999540530975,56.55504,42.90689293800472,62.42295958162207,12,5.289044091576024,3.848172970329699,1.336061516511954,3.0,2.0,1.0
2023-07-24 13:00:00,34.67243198708633,61.17729,39.9646529238492,65.9679028216066,13,10.96091754033241,0.16222453598093267,7.3425444540439315,3.0,1.0,2.0
2023-07-24 14:00:00,28.43475993669703,39.021866,35.5083739023522,45.93709912840275,14,5.230019442309796,6.72181965530271,3.2820603620821274,2.0,3.0,1.0
2023-07-24 15:00:00,28.227327214205395,42.65905,32.638994826440886,45.83990406343676,15,8.025186249737828,7.585618923840947,4.284611338351311,3.0,2.0,1.0
2023-07-24 16:00:00,31.162111731078245,43.694317,33.467738174533075,43.876118336801,16,11.161420453785375,1.3525126284724607,9.359592284244954,3.0,1.0,2.0
2023-07-24 17:00:00,37.8246975197834,46.012234,36.83995145802641,50.71646163208784,17,11.255014118057325,11.433199575973575,16.224960286266196,1.0,2.0,3.0
2023-07-24 18:00:00,34.76016502842816,48.81733,38.67752593220155,56.71907905394658,18,0.04854763140739138,7.292908563604975,8.854907853533625,1.0,2.0,3.0
2023-07-24 19:00:00,29.249441402212145,47.764385,35.07824037519319,47.50835795112086,19,21.67971518810384,15.813235563447712,20.13077197315554,3.0,1.0,2.0
2023-07-24 20:00:00,23.53835501407317,43.61136,25.64710507781126,35.91069274895668,20,4.724028318229287,3.6945242401659613,10.717876356349528,2.0,1.0,3.0
2023-07-24 21:00:00,20.6903674071941,38.661682,14.08500954725347,25.323226008695976,21,11.126785419840392,11.805185032890728,3.5767494328128855,2.0,3.0,1.0
2023-07-24 22:00:00,5.8116804474044494,40.12425,5.401018952821417,26.013926390441192,22,14.858003625938611,6.688479421129319,1.1336977050476786,3.0,2.0,1.0
2023-07-24 23:00:00,3.412300839203865,18.777323,2.131913676737824,14.950714450089606,23,15.751433941870204,4.362465381417934,8.849952593628688,3.0,1.0,2.0
2023-07-25 00:00:00,3.412300839203865,17.083582,2.823593102817256,15.386505665250416,0,16.453960407110845,0.9204864901619301,9.467601310852462,3.0,1.0,2.0
2023-07-25 01:00:00,3.412300839203865,19.50396,3.935904522985848,16.890026664228145,1,13.553587407110847,0.22317506996307301,10.21512026829346,3.0,1.0,2.0
2023-07-25 02:00:00,3.412300839203865,20.20809,3.253682657611698,16.04744843311423,2,14.443798407110847,1.320396935218871,10.000016703491639,3.0,1.0,2.0
2023-07-25 03:00:00,3.412300839203865,20.20809,1.6901944656261385,17.376366208097977,3,16.173223407110846,2.0538851272068035,12.323921312599953,3.0,1.0,2.0
2023-07-25 04:00:00,3.412300839203865,20.20809,2.070629668613197,16.128643751154872,4,14.999961407110845,1.6734499245088013,10.653212424393697,3.0,1.0,2.0
2023-07-25 05:00:00,3.616578616981643,20.20809,6.33692258355331,20.61876190287265,5,14.527191460982227,2.090518044487747,14.791804080517302,2.0,1.0,3.0
2023-07-25 06:00:00,25.79566125599146,20.467402,13.883101640270212,32.93452073011846,6,1.5583336441013067,3.7212827157558532,13.193723865551153,1.0,2.0,3.0
2023-07-25 07:00:00,35.26870275924517,39.75035,22.348389884138417,43.36538371269164,7,14.522478853079885,4.091888737046336,18.3112432103383,2.0,1.0,3.0
2023-07-25 08:00:00,27.052518154157,51.91144,29.712655288728754,54.76683802596431,8,6.737977723096638,4.824436434112247,1.3009119705826038,3.0,2.0,1.0
2023-07-25 09:00:00,42.20626832921256,38.69446,35.46617321422409,56.11866478187248,9,3.5304269434899282,11.23173072918597,13.096662278846274,1.0,2.0,3.0
2023-07-25 10:00:00,37.17569028817032,64.771385,39.90491116495805,77.09184799388224,10,4.30837863109825,10.9306582040169,7.433128456634279,1.0,3.0,2.0
2023-07-25 11:00:00,36.22988172430462,54.72741,42.740881022005055,64.27018738431246,11,8.808388272550076,5.519030705378675,16.429148134980075,2.0,1.0,3.0
